GEOID,NAME,variable,estimate,moe
04013082012,"Census Tract 820.12, Maricopa County, Arizona",med_income,67070,6365
04013082016,"Census Tract 820.16, Maricopa County, Arizona",total_pop,314,NA
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_age,29.3,3.8
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_income,76667,9380
04013082017,"Census Tract 820.17, Maricopa County, Arizona",total_pop,329,NA
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_age,27,1.3
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_income,64637,9751
04013082018,"Census Tract 820.18, Maricopa County, Arizona",total_pop,382,NA
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_age,26.3,2.4
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_income,56897,5498
04013082019,"Census Tract 820.19, Maricopa County, Arizona",total_pop,214,NA
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_age,43.5,5.9
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_income,69783,27356
04013082020,"Census Tract 820.20, Maricopa County, Arizona",total_pop,215,NA
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_age,43.7,2.8
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_income,73325,17731
04013082021,"Census Tract 820.21, Maricopa County, Arizona",total_pop,202,NA
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_age,32.5,3.7
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_income,68446,8442
04013082022,"Census Tract 820.22, Maricopa County, Arizona",total_pop,338,NA
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_age,30.3,2.1
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_income,63491,21619
04013082023,"Census Tract 820.23, Maricopa County, Arizona",total_pop,433,NA
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_age,34,3.5
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_income,71799,4712
04013082024,"Census Tract 820.24, Maricopa County, Arizona",total_pop,265,NA
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_age,30.2,3.4
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_income,51053,7127
04013082025,"Census Tract 820.25, Maricopa County, Arizona",total_pop,352,NA
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_age,31.3,1.7
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_income,72019,4834
04013082026,"Census Tract 820.26, Maricopa County, Arizona",total_pop,428,NA
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_age,29.7,2.1
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_income,56190,9618
04013082027,"Census Tract 820.27, Maricopa County, Arizona",total_pop,313,NA
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_age,26.9,2.4
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_income,56524,2899
04013082028,"Census Tract 820.28, Maricopa County, Arizona",total_pop,255,NA
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_age,34,5.3
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_income,51340,4252
04013082203,"Census Tract 822.03, Maricopa County, Arizona",total_pop,369,NA
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_age,27.3,1.3
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_income,75213,10770
04013082204,"Census Tract 822.04, Maricopa County, Arizona",total_pop,414,NA
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_age,25.5,2.3
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_income,62917,4661
04013082205,"Census Tract 822.05, Maricopa County, Arizona",total_pop,408,NA
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_age,27.6,3.3
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_income,59399,5405
04013082206,"Census Tract 822.06, Maricopa County, Arizona",total_pop,447,NA
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_age,29.2,3.9
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_income,68419,7925
04013082207,"Census Tract 822.07, Maricopa County, Arizona",total_pop,340,NA
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_age,28.1,2
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_income,55933,2797
04013082208,"Census Tract 822.08, Maricopa County, Arizona",total_pop,324,NA
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_age,30.4,3.5
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_income,43819,3989
04013082209,"Census Tract 822.09, Maricopa County, Arizona",total_pop,192,NA
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_age,43.9,5.5
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_income,44250,14045
04013082210,"Census Tract 822.10, Maricopa County, Arizona",total_pop,329,NA
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_age,27.7,3.6
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_income,57581,7117
04013082211,"Census Tract 822.11, Maricopa County, Arizona",total_pop,377,NA
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_age,29,4.8
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_income,75455,4618
04013083000,"Census Tract 830, Maricopa County, Arizona",total_pop,417,NA
04013083000,"Census Tract 830, Maricopa County, Arizona",med_age,30.1,1.8
04013083000,"Census Tract 830, Maricopa County, Arizona",med_income,40846,3589
04013092305,"Census Tract 923.05, Maricopa County, Arizona",total_pop,315,NA
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_age,33.1,1.5
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_income,50487,4588
04013092306,"Census Tract 923.06, Maricopa County, Arizona",total_pop,289,NA
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_age,36.7,4.2
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_income,49115,8536
04013092307,"Census Tract 923.07, Maricopa County, Arizona",total_pop,287,NA
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_age,35.2,3.7
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_income,56890,12028
04013092308,"Census Tract 923.08, Maricopa County, Arizona",total_pop,259,NA
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_age,37.9,3.7
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_income,48750,13079
04013092309,"Census Tract 923.09, Maricopa County, Arizona",total_pop,412,NA
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_age,40.4,4.1
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_income,56899,7674
04013092311,"Census Tract 923.11, Maricopa County, Arizona",total_pop,194,NA
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_age,29.8,4
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_income,30075,3089
04013092312,"Census Tract 923.12, Maricopa County, Arizona",total_pop,253,NA
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_age,32.4,5
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_income,29784,5100
04013092401,"Census Tract 924.01, Maricopa County, Arizona",total_pop,373,NA
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_age,29.8,3
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_income,35012,3777
04013092402,"Census Tract 924.02, Maricopa County, Arizona",total_pop,258,NA
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_age,36.3,4
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_income,43767,7414
04013092500,"Census Tract 925, Maricopa County, Arizona",total_pop,340,NA
04013092500,"Census Tract 925, Maricopa County, Arizona",med_age,39.6,8.2
04013092500,"Census Tract 925, Maricopa County, Arizona",med_income,31977,6227
04013092600,"Census Tract 926, Maricopa County, Arizona",total_pop,204,NA
04013092600,"Census Tract 926, Maricopa County, Arizona",med_age,29.2,4.1
04013092600,"Census Tract 926, Maricopa County, Arizona",med_income,21346,11317
04013092705,"Census Tract 927.05, Maricopa County, Arizona",total_pop,303,NA
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_age,34.3,4.5
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_income,41458,7666
04013092708,"Census Tract 927.08, Maricopa County, Arizona",total_pop,303,NA
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_age,28.3,2.5
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_income,56184,11610
04013092709,"Census Tract 927.09, Maricopa County, Arizona",total_pop,291,NA
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_age,38.7,4.6
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_income,51389,5435
04013092710,"Census Tract 927.10, Maricopa County, Arizona",total_pop,379,NA
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_age,42.1,3.5
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_income,63171,6450
04013092711,"Census Tract 927.11, Maricopa County, Arizona",total_pop,376,NA
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_age,35.5,2.5
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_income,42041,14081
04013092712,"Census Tract 927.12, Maricopa County, Arizona",total_pop,390,NA
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_age,29.3,2
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_income,62563,13029
04013092713,"Census Tract 927.13, Maricopa County, Arizona",total_pop,386,NA
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_age,32,3.2
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_income,59375,6113
04013092715,"Census Tract 927.15, Maricopa County, Arizona",total_pop,289,NA
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_age,29.1,1.2
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_income,39281,7423
04013092716,"Census Tract 927.16, Maricopa County, Arizona",total_pop,269,NA
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_age,34.2,4.2
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_income,49044,12026
04013092717,"Census Tract 927.17, Maricopa County, Arizona",total_pop,354,NA
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_age,26.9,1.7
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_income,37877,5265
04013092718,"Census Tract 927.18, Maricopa County, Arizona",total_pop,251,NA
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_age,24.8,2.6
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_income,36250,6483
04013092719,"Census Tract 927.19, Maricopa County, Arizona",total_pop,319,NA
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_age,34.1,6.6
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_income,55795,12183
04013092720,"Census Tract 927.20, Maricopa County, Arizona",total_pop,350,NA
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_age,31.4,1.2
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_income,61885,9899
04013092721,"Census Tract 927.21, Maricopa County, Arizona",total_pop,464,NA
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_age,33.9,1.4
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_income,99750,15240
04013092723,"Census Tract 927.23, Maricopa County, Arizona",total_pop,299,NA
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_age,32.5,4.3
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_income,51791,10484
04013092724,"Census Tract 927.24, Maricopa County, Arizona",total_pop,329,NA
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_age,39.3,7.1
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_income,41329,2499
04013092801,"Census Tract 928.01, Maricopa County, Arizona",total_pop,318,NA
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_age,24.6,5.5
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_income,24410,5091
04013092802,"Census Tract 928.02, Maricopa County, Arizona",total_pop,379,NA
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_age,26.1,2.5
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_income,29984,7046
04013092900,"Census Tract 929, Maricopa County, Arizona",total_pop,369,NA
04013092900,"Census Tract 929, Maricopa County, Arizona",med_age,30.9,2.8
04013092900,"Census Tract 929, Maricopa County, Arizona",med_income,22784,3288
04013093001,"Census Tract 930.01, Maricopa County, Arizona",total_pop,360,NA
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_age,30.2,2.4
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_income,34831,9866
04013093002,"Census Tract 930.02, Maricopa County, Arizona",total_pop,287,NA
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_age,31.7,3.5
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_income,34052,4254
04013093101,"Census Tract 931.01, Maricopa County, Arizona",total_pop,272,NA
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_age,27.7,3.6
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_income,31713,4714
04013093104,"Census Tract 931.04, Maricopa County, Arizona",total_pop,341,NA
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_age,28.1,2.5
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_income,24068,4581
04013093105,"Census Tract 931.05, Maricopa County, Arizona",total_pop,384,NA
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_age,29.6,2.7
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_income,24923,3678
04013093106,"Census Tract 931.06, Maricopa County, Arizona",total_pop,295,NA
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_age,29.7,4.8
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_income,35494,5716
04013093200,"Census Tract 932, Maricopa County, Arizona",total_pop,233,NA
04013093200,"Census Tract 932, Maricopa County, Arizona",med_age,31.3,4.5
04013093200,"Census Tract 932, Maricopa County, Arizona",med_income,30764,5874
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",total_pop,393,NA
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_age,46.7,5.3
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_income,98088,18341
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",total_pop,372,NA
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_age,46.5,4.1
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_income,113889,17914
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",total_pop,390,NA
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_age,45.9,2.7
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_income,101806,11326
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",total_pop,198,NA
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_age,50.9,6.3
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_income,58789,10674
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",total_pop,276,NA
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_age,48.9,2.1
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_income,93398,20961
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",total_pop,334,NA
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_age,40.1,7.4
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_income,45931,2781
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",total_pop,367,NA
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_age,47.6,1.9
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_income,85341,8026
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",total_pop,379,NA
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_age,45.1,2.3
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_income,101402,7721
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",total_pop,364,NA
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_age,45.3,4.8
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_income,104196,12492
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",total_pop,404,NA
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_age,45.2,2.8
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_income,103750,20381
