GEOID,NAME,variable,estimate,moe
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",white,973,217
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",black,156,174
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",native,5,8
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",asian,93,53
04013217201,"Census Tract 2172.01, Maricopa County, Arizona",hispanic,119,88
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",white,2698,389
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",black,193,205
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",native,0,13
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",asian,68,61
04013217203,"Census Tract 2172.03, Maricopa County, Arizona",hispanic,296,202
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",white,2192,405
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",black,196,115
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",native,107,94
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",asian,80,77
04013217204,"Census Tract 2172.04, Maricopa County, Arizona",hispanic,417,280
04013217300,"Census Tract 2173, Maricopa County, Arizona",white,2486,397
04013217300,"Census Tract 2173, Maricopa County, Arizona",black,75,88
04013217300,"Census Tract 2173, Maricopa County, Arizona",native,0,13
04013217300,"Census Tract 2173, Maricopa County, Arizona",asian,88,60
04013217300,"Census Tract 2173, Maricopa County, Arizona",hispanic,122,73
04013217400,"Census Tract 2174, Maricopa County, Arizona",white,2754,287
04013217400,"Census Tract 2174, Maricopa County, Arizona",black,35,32
04013217400,"Census Tract 2174, Maricopa County, Arizona",native,23,35
04013217400,"Census Tract 2174, Maricopa County, Arizona",asian,0,13
04013217400,"Census Tract 2174, Maricopa County, Arizona",hispanic,480,387
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",white,1624,256
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",black,109,80
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",native,0,13
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",asian,26,24
04013217501,"Census Tract 2175.01, Maricopa County, Arizona",hispanic,1755,564
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",white,1965,267
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",black,221,146
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",native,17,28
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",asian,38,62
04013217502,"Census Tract 2175.02, Maricopa County, Arizona",hispanic,782,453
04013217600,"Census Tract 2176, Maricopa County, Arizona",white,3189,514
04013217600,"Census Tract 2176, Maricopa County, Arizona",black,146,162
04013217600,"Census Tract 2176, Maricopa County, Arizona",native,109,123
04013217600,"Census Tract 2176, Maricopa County, Arizona",asian,58,51
04013217600,"Census Tract 2176, Maricopa County, Arizona",hispanic,1248,370
04013217700,"Census Tract 2177, Maricopa County, Arizona",white,3616,335
04013217700,"Census Tract 2177, Maricopa County, Arizona",black,198,144
04013217700,"Census Tract 2177, Maricopa County, Arizona",native,1,3
04013217700,"Census Tract 2177, Maricopa County, Arizona",asian,64,62
04013217700,"Census Tract 2177, Maricopa County, Arizona",hispanic,475,188
04013217800,"Census Tract 2178, Maricopa County, Arizona",white,4966,553
04013217800,"Census Tract 2178, Maricopa County, Arizona",black,383,403
04013217800,"Census Tract 2178, Maricopa County, Arizona",native,232,140
04013217800,"Census Tract 2178, Maricopa County, Arizona",asian,105,87
04013217800,"Census Tract 2178, Maricopa County, Arizona",hispanic,1663,734
04013217900,"Census Tract 2179, Maricopa County, Arizona",white,3478,370
04013217900,"Census Tract 2179, Maricopa County, Arizona",black,153,179
04013217900,"Census Tract 2179, Maricopa County, Arizona",native,1,5
04013217900,"Census Tract 2179, Maricopa County, Arizona",asian,82,77
04013217900,"Census Tract 2179, Maricopa County, Arizona",hispanic,420,145
04013218000,"Census Tract 2180, Maricopa County, Arizona",white,4246,542
04013218000,"Census Tract 2180, Maricopa County, Arizona",black,56,47
04013218000,"Census Tract 2180, Maricopa County, Arizona",native,44,53
04013218000,"Census Tract 2180, Maricopa County, Arizona",asian,73,49
04013218000,"Census Tract 2180, Maricopa County, Arizona",hispanic,1462,365
04013218100,"Census Tract 2181, Maricopa County, Arizona",white,1185,193
04013218100,"Census Tract 2181, Maricopa County, Arizona",black,133,170
04013218100,"Census Tract 2181, Maricopa County, Arizona",native,0,13
04013218100,"Census Tract 2181, Maricopa County, Arizona",asian,38,52
04013218100,"Census Tract 2181, Maricopa County, Arizona",hispanic,540,147
04013218200,"Census Tract 2182, Maricopa County, Arizona",white,2732,410
04013218200,"Census Tract 2182, Maricopa County, Arizona",black,60,54
04013218200,"Census Tract 2182, Maricopa County, Arizona",native,478,398
04013218200,"Census Tract 2182, Maricopa County, Arizona",asian,155,135
04013218200,"Census Tract 2182, Maricopa County, Arizona",hispanic,2191,425
04013218300,"Census Tract 2183, Maricopa County, Arizona",white,2882,479
04013218300,"Census Tract 2183, Maricopa County, Arizona",black,16,19
04013218300,"Census Tract 2183, Maricopa County, Arizona",native,394,424
04013218300,"Census Tract 2183, Maricopa County, Arizona",asian,121,89
04013218300,"Census Tract 2183, Maricopa County, Arizona",hispanic,339,204
04013318400,"Census Tract 3184, Maricopa County, Arizona",white,2231,460
04013318400,"Census Tract 3184, Maricopa County, Arizona",black,217,145
04013318400,"Census Tract 3184, Maricopa County, Arizona",native,25,40
04013318400,"Census Tract 3184, Maricopa County, Arizona",asian,77,71
04013318400,"Census Tract 3184, Maricopa County, Arizona",hispanic,1480,572
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",white,2463,310
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",black,0,13
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",native,0,13
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",asian,119,69
04013318501,"Census Tract 3185.01, Maricopa County, Arizona",hispanic,857,319
04013318700,"Census Tract 3187, Maricopa County, Arizona",white,2008,454
04013318700,"Census Tract 3187, Maricopa County, Arizona",black,138,76
04013318700,"Census Tract 3187, Maricopa County, Arizona",native,51,86
04013318700,"Census Tract 3187, Maricopa County, Arizona",asian,335,96
04013318700,"Census Tract 3187, Maricopa County, Arizona",hispanic,487,157
04013318800,"Census Tract 3188, Maricopa County, Arizona",white,3334,412
04013318800,"Census Tract 3188, Maricopa County, Arizona",black,259,168
04013318800,"Census Tract 3188, Maricopa County, Arizona",native,271,210
04013318800,"Census Tract 3188, Maricopa County, Arizona",asian,356,228
04013318800,"Census Tract 3188, Maricopa County, Arizona",hispanic,1845,638
04013318900,"Census Tract 3189, Maricopa County, Arizona",white,4035,758
04013318900,"Census Tract 3189, Maricopa County, Arizona",black,167,120
04013318900,"Census Tract 3189, Maricopa County, Arizona",native,289,209
04013318900,"Census Tract 3189, Maricopa County, Arizona",asian,165,146
04013318900,"Census Tract 3189, Maricopa County, Arizona",hispanic,1407,417
04013319000,"Census Tract 3190, Maricopa County, Arizona",white,5521,833
04013319000,"Census Tract 3190, Maricopa County, Arizona",black,252,138
04013319000,"Census Tract 3190, Maricopa County, Arizona",native,93,128
04013319000,"Census Tract 3190, Maricopa County, Arizona",asian,591,200
04013319000,"Census Tract 3190, Maricopa County, Arizona",hispanic,1257,322
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",white,1152,265
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",black,173,114
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",native,176,135
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",asian,584,247
04013319101,"Census Tract 3191.01, Maricopa County, Arizona",hispanic,600,285
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",white,1775,439
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",black,210,165
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",native,285,294
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",asian,1238,422
04013319103,"Census Tract 3191.03, Maricopa County, Arizona",hispanic,794,321
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",white,2101,526
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",black,231,128
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",native,240,349
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",asian,1250,380
04013319104,"Census Tract 3191.04, Maricopa County, Arizona",hispanic,1689,757
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",white,2553,486
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",black,341,179
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",native,137,144
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",asian,418,284
04013319201,"Census Tract 3192.01, Maricopa County, Arizona",hispanic,1508,316
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",white,1355,263
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",black,695,307
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",native,232,190
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",asian,185,167
04013319202,"Census Tract 3192.02, Maricopa County, Arizona",hispanic,861,423
04013319300,"Census Tract 3193, Maricopa County, Arizona",white,1373,237
04013319300,"Census Tract 3193, Maricopa County, Arizona",black,186,180
04013319300,"Census Tract 3193, Maricopa County, Arizona",native,233,162
04013319300,"Census Tract 3193, Maricopa County, Arizona",asian,41,43
04013319300,"Census Tract 3193, Maricopa County, Arizona",hispanic,855,186
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",white,4017,490
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",black,383,139
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",native,48,76
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",asian,43,51
04013319401,"Census Tract 3194.01, Maricopa County, Arizona",hispanic,1080,312
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",white,3065,328
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",black,165,120
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",native,22,28
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",asian,77,66
04013319402,"Census Tract 3194.02, Maricopa County, Arizona",hispanic,658,197
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",white,3206,414
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",black,203,146
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",native,22,17
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",asian,105,83
04013319403,"Census Tract 3194.03, Maricopa County, Arizona",hispanic,831,343
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",white,2447,321
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",black,69,68
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",native,26,39
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",asian,90,86
04013319404,"Census Tract 3194.04, Maricopa County, Arizona",hispanic,769,241
04013319500,"Census Tract 3195, Maricopa County, Arizona",white,4043,695
04013319500,"Census Tract 3195, Maricopa County, Arizona",black,135,172
04013319500,"Census Tract 3195, Maricopa County, Arizona",native,1,4
04013319500,"Census Tract 3195, Maricopa County, Arizona",asian,116,106
04013319500,"Census Tract 3195, Maricopa County, Arizona",hispanic,1159,498
04013319600,"Census Tract 3196, Maricopa County, Arizona",white,4457,545
04013319600,"Census Tract 3196, Maricopa County, Arizona",black,185,122
04013319600,"Census Tract 3196, Maricopa County, Arizona",native,220,190
04013319600,"Census Tract 3196, Maricopa County, Arizona",asian,218,143
04013319600,"Census Tract 3196, Maricopa County, Arizona",hispanic,1102,674
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",white,2555,430
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",black,220,182
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",native,456,528
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",asian,188,141
04013319703,"Census Tract 3197.03, Maricopa County, Arizona",hispanic,827,202
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",white,680,160
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",black,93,99
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",native,74,64
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",asian,130,96
04013319704,"Census Tract 3197.04, Maricopa County, Arizona",hispanic,313,78
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",white,2179,299
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",black,190,117
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",native,17,19
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",asian,151,154
04013319705,"Census Tract 3197.05, Maricopa County, Arizona",hispanic,692,292
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",white,1848,388
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",black,307,160
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",native,86,126
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",asian,235,163
04013319706,"Census Tract 3197.06, Maricopa County, Arizona",hispanic,2821,847
04013319800,"Census Tract 3198, Maricopa County, Arizona",white,3802,619
04013319800,"Census Tract 3198, Maricopa County, Arizona",black,220,136
04013319800,"Census Tract 3198, Maricopa County, Arizona",native,100,116
04013319800,"Census Tract 3198, Maricopa County, Arizona",asian,189,171
04013319800,"Census Tract 3198, Maricopa County, Arizona",hispanic,2326,887
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",white,1628,269
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",black,155,135
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",native,8,18
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",asian,24,27
04013319902,"Census Tract 3199.02, Maricopa County, Arizona",hispanic,494,205
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",white,4184,403
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",black,286,250
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",native,0,18
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",asian,297,203
04013319903,"Census Tract 3199.03, Maricopa County, Arizona",hispanic,829,408
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",white,3283,323
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",black,220,202
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",native,26,33
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",asian,47,56
04013319904,"Census Tract 3199.04, Maricopa County, Arizona",hispanic,926,261
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",white,3610,321
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",black,75,78
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",native,0,18
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",asian,280,116
04013319905,"Census Tract 3199.05, Maricopa County, Arizona",hispanic,1097,201
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",white,2107,310
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",black,268,216
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",native,0,13
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",asian,287,205
04013319906,"Census Tract 3199.06, Maricopa County, Arizona",hispanic,375,176
