GEOID,NAME,variable,estimate,moe
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",asian,45,45
04013104202,"Census Tract 1042.02, Maricopa County, Arizona",hispanic,623,197
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",white,4071,480
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",black,92,121
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",native,27,31
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",asian,113,109
04013104203,"Census Tract 1042.03, Maricopa County, Arizona",hispanic,1665,479
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",white,2134,308
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",black,114,154
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",native,109,113
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",asian,202,246
04013104204,"Census Tract 1042.04, Maricopa County, Arizona",hispanic,566,240
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",white,2923,554
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",black,150,132
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",native,264,379
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",asian,122,97
04013104205,"Census Tract 1042.05, Maricopa County, Arizona",hispanic,1702,467
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",white,2199,400
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",black,145,208
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",native,100,98
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",asian,333,209
04013104206,"Census Tract 1042.06, Maricopa County, Arizona",hispanic,1382,353
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",white,3029,422
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",black,28,26
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",native,8,13
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",asian,95,60
04013104207,"Census Tract 1042.07, Maricopa County, Arizona",hispanic,933,253
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",white,4308,567
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",black,422,284
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",native,23,26
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",asian,290,149
04013104212,"Census Tract 1042.12, Maricopa County, Arizona",hispanic,1385,391
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",white,1863,196
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",black,42,36
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",native,17,40
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",asian,36,32
04013104214,"Census Tract 1042.14, Maricopa County, Arizona",hispanic,414,213
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",white,3342,368
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",black,126,81
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",native,44,39
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",asian,31,43
04013104215,"Census Tract 1042.15, Maricopa County, Arizona",hispanic,837,246
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",white,3589,377
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",black,253,174
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",native,0,12
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",asian,74,53
04013104216,"Census Tract 1042.16, Maricopa County, Arizona",hispanic,846,332
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",white,4213,526
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",black,108,107
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",native,0,17
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",asian,259,157
04013104217,"Census Tract 1042.17, Maricopa County, Arizona",hispanic,666,161
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",white,2675,350
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",black,51,39
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",native,55,75
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",asian,49,45
04013104218,"Census Tract 1042.18, Maricopa County, Arizona",hispanic,716,206
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",white,2265,232
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",black,104,80
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",native,22,27
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",asian,122,93
04013104219,"Census Tract 1042.19, Maricopa County, Arizona",hispanic,669,224
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",white,3817,315
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",black,87,60
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",native,18,37
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",asian,310,151
04013104221,"Census Tract 1042.21, Maricopa County, Arizona",hispanic,1450,287
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",white,3796,727
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",black,437,388
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",native,189,150
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",asian,149,133
04013104222,"Census Tract 1042.22, Maricopa County, Arizona",hispanic,1050,341
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",white,1351,147
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",black,11,14
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",native,14,22
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",asian,180,111
04013104223,"Census Tract 1042.23, Maricopa County, Arizona",hispanic,333,143
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",white,4610,480
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",black,164,161
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",native,6,13
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",asian,309,120
04013104224,"Census Tract 1042.24, Maricopa County, Arizona",hispanic,558,219
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",white,2878,289
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",black,9,15
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",native,64,79
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",asian,0,12
04013104225,"Census Tract 1042.25, Maricopa County, Arizona",hispanic,534,116
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",white,2942,306
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",black,354,177
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",native,58,47
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",asian,127,116
04013104226,"Census Tract 1042.26, Maricopa County, Arizona",hispanic,582,210
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",white,1169,172
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",black,186,116
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",native,0,12
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",asian,61,59
04013104227,"Census Tract 1042.27, Maricopa County, Arizona",hispanic,700,300
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",white,2262,323
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",black,267,236
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",native,7,15
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",asian,0,12
04013104301,"Census Tract 1043.01, Maricopa County, Arizona",hispanic,1461,353
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",white,2018,311
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",black,591,295
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",native,8,12
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",asian,162,125
04013104302,"Census Tract 1043.02, Maricopa County, Arizona",hispanic,617,219
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",white,2395,477
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",black,171,129
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",native,26,42
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",asian,0,12
04013104401,"Census Tract 1044.01, Maricopa County, Arizona",hispanic,1490,514
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",white,993,210
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",black,111,118
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",native,75,63
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",asian,1107,377
04013104402,"Census Tract 1044.02, Maricopa County, Arizona",hispanic,479,191
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",white,927,177
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",black,266,174
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",native,71,72
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",asian,20,30
04013104501,"Census Tract 1045.01, Maricopa County, Arizona",hispanic,1996,480
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",white,1279,326
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",black,315,223
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",native,110,78
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",asian,0,17
04013104502,"Census Tract 1045.02, Maricopa County, Arizona",hispanic,3720,671
04013104600,"Census Tract 1046, Maricopa County, Arizona",white,1873,258
04013104600,"Census Tract 1046, Maricopa County, Arizona",black,205,132
04013104600,"Census Tract 1046, Maricopa County, Arizona",native,21,25
04013104600,"Census Tract 1046, Maricopa County, Arizona",asian,30,26
04013104600,"Census Tract 1046, Maricopa County, Arizona",hispanic,2340,631
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",white,1262,274
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",black,117,126
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",native,49,59
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",asian,194,148
04013104701,"Census Tract 1047.01, Maricopa County, Arizona",hispanic,936,417
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",white,2116,409
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",black,143,119
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",native,85,104
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",asian,10,16
04013104702,"Census Tract 1047.02, Maricopa County, Arizona",hispanic,1425,339
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",white,2787,289
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",black,0,12
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",native,66,100
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",asian,120,114
04013104801,"Census Tract 1048.01, Maricopa County, Arizona",hispanic,256,181
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",white,4671,426
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",black,204,187
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",native,0,17
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",asian,194,123
04013104802,"Census Tract 1048.02, Maricopa County, Arizona",hispanic,390,212
04013104900,"Census Tract 1049, Maricopa County, Arizona",white,3535,299
04013104900,"Census Tract 1049, Maricopa County, Arizona",black,34,30
04013104900,"Census Tract 1049, Maricopa County, Arizona",native,3,4
04013104900,"Census Tract 1049, Maricopa County, Arizona",asian,58,55
04013104900,"Census Tract 1049, Maricopa County, Arizona",hispanic,563,152
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",white,2459,283
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",black,7,13
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",native,25,39
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",asian,86,124
04013105002,"Census Tract 1050.02, Maricopa County, Arizona",hispanic,347,214
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",white,4132,302
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",black,16,19
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",native,0,12
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",asian,131,93
04013105003,"Census Tract 1050.03, Maricopa County, Arizona",hispanic,227,178
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",white,2674,381
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",black,42,49
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",native,0,12
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",asian,250,135
04013105004,"Census Tract 1050.04, Maricopa County, Arizona",hispanic,350,168
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",white,3907,249
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",black,34,31
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",native,7,11
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",asian,66,45
04013105101,"Census Tract 1051.01, Maricopa County, Arizona",hispanic,226,145
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",white,3495,383
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",black,0,12
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",native,0,12
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",asian,274,152
04013105102,"Census Tract 1051.02, Maricopa County, Arizona",hispanic,205,131
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",white,2585,273
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",black,15,17
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",native,0,12
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",asian,119,87
04013105103,"Census Tract 1051.03, Maricopa County, Arizona",hispanic,160,119
04013105200,"Census Tract 1052, Maricopa County, Arizona",white,3733,487
04013105200,"Census Tract 1052, Maricopa County, Arizona",black,493,474
04013105200,"Census Tract 1052, Maricopa County, Arizona",native,47,83
04013105200,"Census Tract 1052, Maricopa County, Arizona",asian,17,27
04013105200,"Census Tract 1052, Maricopa County, Arizona",hispanic,1972,513
04013105300,"Census Tract 1053, Maricopa County, Arizona",white,3415,438
04013105300,"Census Tract 1053, Maricopa County, Arizona",black,82,89
04013105300,"Census Tract 1053, Maricopa County, Arizona",native,0,17
04013105300,"Census Tract 1053, Maricopa County, Arizona",asian,103,67
04013105300,"Census Tract 1053, Maricopa County, Arizona",hispanic,1504,599
04013105400,"Census Tract 1054, Maricopa County, Arizona",white,2788,288
04013105400,"Census Tract 1054, Maricopa County, Arizona",black,290,181
04013105400,"Census Tract 1054, Maricopa County, Arizona",native,35,35
04013105400,"Census Tract 1054, Maricopa County, Arizona",asian,42,38
04013105400,"Census Tract 1054, Maricopa County, Arizona",hispanic,455,139
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",white,642,193
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",black,393,176
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",native,249,138
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",asian,75,84
04013105501,"Census Tract 1055.01, Maricopa County, Arizona",hispanic,1181,276
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",white,569,160
04013105502,"Census Tract 1055.02, Maricopa County, Arizona",black,379,227
