GEOID,NAME,variable,estimate,moe
04013082016,"Census Tract 820.16, Maricopa County, Arizona",total_pop,300,NA
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_age,30.7,3.8
04013082016,"Census Tract 820.16, Maricopa County, Arizona",med_income,75057,5787
04013082017,"Census Tract 820.17, Maricopa County, Arizona",total_pop,300,NA
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_age,27,1.9
04013082017,"Census Tract 820.17, Maricopa County, Arizona",med_income,60373,6507
04013082018,"Census Tract 820.18, Maricopa County, Arizona",total_pop,400,NA
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_age,26.6,1.5
04013082018,"Census Tract 820.18, Maricopa County, Arizona",med_income,57617,4516
04013082019,"Census Tract 820.19, Maricopa County, Arizona",total_pop,200,NA
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_age,43.8,4
04013082019,"Census Tract 820.19, Maricopa County, Arizona",med_income,83194,31645
04013082020,"Census Tract 820.20, Maricopa County, Arizona",total_pop,200,NA
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_age,43.4,4.6
04013082020,"Census Tract 820.20, Maricopa County, Arizona",med_income,75455,24243
04013082021,"Census Tract 820.21, Maricopa County, Arizona",total_pop,200,NA
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_age,33.1,5.1
04013082021,"Census Tract 820.21, Maricopa County, Arizona",med_income,75045,14271
04013082022,"Census Tract 820.22, Maricopa County, Arizona",total_pop,350,NA
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_age,29.2,2
04013082022,"Census Tract 820.22, Maricopa County, Arizona",med_income,51250,8910
04013082023,"Census Tract 820.23, Maricopa County, Arizona",total_pop,450,NA
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_age,32.9,5.1
04013082023,"Census Tract 820.23, Maricopa County, Arizona",med_income,74136,4690
04013082024,"Census Tract 820.24, Maricopa County, Arizona",total_pop,250,NA
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_age,30.8,4.3
04013082024,"Census Tract 820.24, Maricopa County, Arizona",med_income,58717,6028
04013082025,"Census Tract 820.25, Maricopa County, Arizona",total_pop,350,NA
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_age,31.9,1.1
04013082025,"Census Tract 820.25, Maricopa County, Arizona",med_income,75227,6093
04013082026,"Census Tract 820.26, Maricopa County, Arizona",total_pop,400,NA
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_age,29.9,2.1
04013082026,"Census Tract 820.26, Maricopa County, Arizona",med_income,63141,9384
04013082027,"Census Tract 820.27, Maricopa County, Arizona",total_pop,300,NA
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_age,28.5,3.1
04013082027,"Census Tract 820.27, Maricopa County, Arizona",med_income,58933,2712
04013082028,"Census Tract 820.28, Maricopa County, Arizona",total_pop,250,NA
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_age,31.5,4
04013082028,"Census Tract 820.28, Maricopa County, Arizona",med_income,52951,6477
04013082203,"Census Tract 822.03, Maricopa County, Arizona",total_pop,400,NA
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_age,29.2,1.3
04013082203,"Census Tract 822.03, Maricopa County, Arizona",med_income,78618,7868
04013082204,"Census Tract 822.04, Maricopa County, Arizona",total_pop,400,NA
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_age,25.6,2.5
04013082204,"Census Tract 822.04, Maricopa County, Arizona",med_income,65301,7450
04013082205,"Census Tract 822.05, Maricopa County, Arizona",total_pop,450,NA
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_age,30.1,2.6
04013082205,"Census Tract 822.05, Maricopa County, Arizona",med_income,65383,8982
04013082206,"Census Tract 822.06, Maricopa County, Arizona",total_pop,500,NA
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_age,28.8,3.7
04013082206,"Census Tract 822.06, Maricopa County, Arizona",med_income,76250,9338
04013082207,"Census Tract 822.07, Maricopa County, Arizona",total_pop,350,NA
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_age,27.9,2.5
04013082207,"Census Tract 822.07, Maricopa County, Arizona",med_income,58145,5071
04013082208,"Census Tract 822.08, Maricopa County, Arizona",total_pop,350,NA
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_age,29.8,2.9
04013082208,"Census Tract 822.08, Maricopa County, Arizona",med_income,54643,15391
04013082209,"Census Tract 822.09, Maricopa County, Arizona",total_pop,200,NA
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_age,41.5,7.4
04013082209,"Census Tract 822.09, Maricopa County, Arizona",med_income,47279,9558
04013082210,"Census Tract 822.10, Maricopa County, Arizona",total_pop,350,NA
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_age,30.1,3.6
04013082210,"Census Tract 822.10, Maricopa County, Arizona",med_income,62367,11063
04013082211,"Census Tract 822.11, Maricopa County, Arizona",total_pop,350,NA
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_age,30.3,3.4
04013082211,"Census Tract 822.11, Maricopa County, Arizona",med_income,77167,7152
04013083000,"Census Tract 830, Maricopa County, Arizona",total_pop,400,NA
04013083000,"Census Tract 830, Maricopa County, Arizona",med_age,29.2,1.8
04013083000,"Census Tract 830, Maricopa County, Arizona",med_income,42935,3706
04013092305,"Census Tract 923.05, Maricopa County, Arizona",total_pop,300,NA
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_age,33.2,1.5
04013092305,"Census Tract 923.05, Maricopa County, Arizona",med_income,51960,4518
04013092306,"Census Tract 923.06, Maricopa County, Arizona",total_pop,250,NA
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_age,36.6,3.7
04013092306,"Census Tract 923.06, Maricopa County, Arizona",med_income,56340,11382
04013092307,"Census Tract 923.07, Maricopa County, Arizona",total_pop,300,NA
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_age,37.3,2.9
04013092307,"Census Tract 923.07, Maricopa County, Arizona",med_income,60034,8684
04013092308,"Census Tract 923.08, Maricopa County, Arizona",total_pop,250,NA
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_age,35.5,4.4
04013092308,"Census Tract 923.08, Maricopa County, Arizona",med_income,53903,8723
04013092309,"Census Tract 923.09, Maricopa County, Arizona",total_pop,450,NA
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_age,39.7,4.7
04013092309,"Census Tract 923.09, Maricopa County, Arizona",med_income,59509,4884
04013092311,"Census Tract 923.11, Maricopa County, Arizona",total_pop,200,NA
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_age,29.5,2.6
04013092311,"Census Tract 923.11, Maricopa County, Arizona",med_income,30581,4494
04013092312,"Census Tract 923.12, Maricopa County, Arizona",total_pop,250,NA
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_age,34.8,3.4
04013092312,"Census Tract 923.12, Maricopa County, Arizona",med_income,32637,5055
04013092401,"Census Tract 924.01, Maricopa County, Arizona",total_pop,400,NA
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_age,31.2,3.6
04013092401,"Census Tract 924.01, Maricopa County, Arizona",med_income,39000,2357
04013092402,"Census Tract 924.02, Maricopa County, Arizona",total_pop,250,NA
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_age,36.4,4.1
04013092402,"Census Tract 924.02, Maricopa County, Arizona",med_income,41178,6450
04013092500,"Census Tract 925, Maricopa County, Arizona",total_pop,350,NA
04013092500,"Census Tract 925, Maricopa County, Arizona",med_age,39.2,6.2
04013092500,"Census Tract 925, Maricopa County, Arizona",med_income,39643,9726
04013092600,"Census Tract 926, Maricopa County, Arizona",total_pop,200,NA
04013092600,"Census Tract 926, Maricopa County, Arizona",med_age,28.4,5.1
04013092600,"Census Tract 926, Maricopa County, Arizona",med_income,25852,12284
04013092705,"Census Tract 927.05, Maricopa County, Arizona",total_pop,300,NA
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_age,28.7,2.1
04013092705,"Census Tract 927.05, Maricopa County, Arizona",med_income,45560,6057
04013092708,"Census Tract 927.08, Maricopa County, Arizona",total_pop,300,NA
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_age,29.5,1.7
04013092708,"Census Tract 927.08, Maricopa County, Arizona",med_income,52468,5029
04013092709,"Census Tract 927.09, Maricopa County, Arizona",total_pop,300,NA
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_age,35.2,3.2
04013092709,"Census Tract 927.09, Maricopa County, Arizona",med_income,59524,8349
04013092710,"Census Tract 927.10, Maricopa County, Arizona",total_pop,350,NA
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_age,43.1,4.2
04013092710,"Census Tract 927.10, Maricopa County, Arizona",med_income,68936,8365
04013092711,"Census Tract 927.11, Maricopa County, Arizona",total_pop,400,NA
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_age,34.9,4.4
04013092711,"Census Tract 927.11, Maricopa County, Arizona",med_income,46731,12277
04013092712,"Census Tract 927.12, Maricopa County, Arizona",total_pop,400,NA
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_age,32.7,6.8
04013092712,"Census Tract 927.12, Maricopa County, Arizona",med_income,64112,12702
04013092713,"Census Tract 927.13, Maricopa County, Arizona",total_pop,400,NA
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_age,33.1,1.9
04013092713,"Census Tract 927.13, Maricopa County, Arizona",med_income,64510,14818
04013092715,"Census Tract 927.15, Maricopa County, Arizona",total_pop,250,NA
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_age,29.2,1.4
04013092715,"Census Tract 927.15, Maricopa County, Arizona",med_income,43828,9936
04013092716,"Census Tract 927.16, Maricopa County, Arizona",total_pop,250,NA
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_age,32.4,3.8
04013092716,"Census Tract 927.16, Maricopa County, Arizona",med_income,51420,14109
04013092717,"Census Tract 927.17, Maricopa County, Arizona",total_pop,350,NA
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_age,26.8,1.5
04013092717,"Census Tract 927.17, Maricopa County, Arizona",med_income,40602,6201
04013092718,"Census Tract 927.18, Maricopa County, Arizona",total_pop,250,NA
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_age,27.8,3.3
04013092718,"Census Tract 927.18, Maricopa County, Arizona",med_income,37137,7394
04013092719,"Census Tract 927.19, Maricopa County, Arizona",total_pop,300,NA
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_age,28.5,2.5
04013092719,"Census Tract 927.19, Maricopa County, Arizona",med_income,61819,5702
04013092720,"Census Tract 927.20, Maricopa County, Arizona",total_pop,350,NA
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_age,31,1.3
04013092720,"Census Tract 927.20, Maricopa County, Arizona",med_income,64063,15126
04013092721,"Census Tract 927.21, Maricopa County, Arizona",total_pop,500,NA
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_age,34.7,2
04013092721,"Census Tract 927.21, Maricopa County, Arizona",med_income,101875,16680
04013092723,"Census Tract 927.23, Maricopa County, Arizona",total_pop,300,NA
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_age,31.5,2
04013092723,"Census Tract 927.23, Maricopa County, Arizona",med_income,56250,8451
04013092724,"Census Tract 927.24, Maricopa County, Arizona",total_pop,350,NA
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_age,39.9,5.6
04013092724,"Census Tract 927.24, Maricopa County, Arizona",med_income,43864,5341
04013092801,"Census Tract 928.01, Maricopa County, Arizona",total_pop,300,NA
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_age,24.9,6.6
04013092801,"Census Tract 928.01, Maricopa County, Arizona",med_income,25905,4918
04013092802,"Census Tract 928.02, Maricopa County, Arizona",total_pop,400,NA
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_age,24.9,2.4
04013092802,"Census Tract 928.02, Maricopa County, Arizona",med_income,31481,5878
04013092900,"Census Tract 929, Maricopa County, Arizona",total_pop,350,NA
04013092900,"Census Tract 929, Maricopa County, Arizona",med_age,31.7,2.8
04013092900,"Census Tract 929, Maricopa County, Arizona",med_income,23725,3142
04013093001,"Census Tract 930.01, Maricopa County, Arizona",total_pop,350,NA
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_age,30,3
04013093001,"Census Tract 930.01, Maricopa County, Arizona",med_income,34551,10360
04013093002,"Census Tract 930.02, Maricopa County, Arizona",total_pop,250,NA
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_age,30.9,5
04013093002,"Census Tract 930.02, Maricopa County, Arizona",med_income,31250,5090
04013093101,"Census Tract 931.01, Maricopa County, Arizona",total_pop,250,NA
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_age,31.3,3.2
04013093101,"Census Tract 931.01, Maricopa County, Arizona",med_income,31642,4680
04013093104,"Census Tract 931.04, Maricopa County, Arizona",total_pop,300,NA
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_age,27.9,3.2
04013093104,"Census Tract 931.04, Maricopa County, Arizona",med_income,30058,8089
04013093105,"Census Tract 931.05, Maricopa County, Arizona",total_pop,350,NA
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_age,29.2,3.3
04013093105,"Census Tract 931.05, Maricopa County, Arizona",med_income,24797,3470
04013093106,"Census Tract 931.06, Maricopa County, Arizona",total_pop,300,NA
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_age,30.8,5.4
04013093106,"Census Tract 931.06, Maricopa County, Arizona",med_income,40202,9197
04013093200,"Census Tract 932, Maricopa County, Arizona",total_pop,250,NA
04013093200,"Census Tract 932, Maricopa County, Arizona",med_age,31.2,3.6
04013093200,"Census Tract 932, Maricopa County, Arizona",med_income,32974,4272
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",total_pop,400,NA
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_age,45.7,5.1
04013103205,"Census Tract 1032.05, Maricopa County, Arizona",med_income,89375,12970
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",total_pop,350,NA
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_age,45.1,1.9
04013103206,"Census Tract 1032.06, Maricopa County, Arizona",med_income,113542,15187
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",total_pop,400,NA
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_age,45.3,3.1
04013103207,"Census Tract 1032.07, Maricopa County, Arizona",med_income,117667,16427
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",total_pop,200,NA
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_age,51.2,5.2
04013103208,"Census Tract 1032.08, Maricopa County, Arizona",med_income,59526,12848
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",total_pop,250,NA
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_age,50.8,2.7
04013103209,"Census Tract 1032.09, Maricopa County, Arizona",med_income,75069,17547
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",total_pop,350,NA
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_age,36.1,4
04013103210,"Census Tract 1032.10, Maricopa County, Arizona",med_income,46013,5872
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",total_pop,350,NA
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_age,48,2
04013103211,"Census Tract 1032.11, Maricopa County, Arizona",med_income,87426,9411
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",total_pop,400,NA
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_age,46.7,3.4
04013103212,"Census Tract 1032.12, Maricopa County, Arizona",med_income,102444,7651
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",total_pop,350,NA
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_age,44.5,5.5
04013103214,"Census Tract 1032.14, Maricopa County, Arizona",med_income,104612,10314
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",total_pop,350,NA
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_age,45.3,3.4
04013103215,"Census Tract 1032.15, Maricopa County, Arizona",med_income,91827,23300
