GEOID,NAME,variable,estimate,moe
04013061044,"Census Tract 610.44, Maricopa County, Arizona",native,0,18
04013061044,"Census Tract 610.44, Maricopa County, Arizona",asian,206,225
04013061044,"Census Tract 610.44, Maricopa County, Arizona",hispanic,1178,420
04013061045,"Census Tract 610.45, Maricopa County, Arizona",white,3894,506
04013061045,"Census Tract 610.45, Maricopa County, Arizona",black,56,67
04013061045,"Census Tract 610.45, Maricopa County, Arizona",native,0,18
04013061045,"Census Tract 610.45, Maricopa County, Arizona",asian,263,253
04013061045,"Census Tract 610.45, Maricopa County, Arizona",hispanic,931,414
04013061046,"Census Tract 610.46, Maricopa County, Arizona",white,2392,434
04013061046,"Census Tract 610.46, Maricopa County, Arizona",black,891,556
04013061046,"Census Tract 610.46, Maricopa County, Arizona",native,115,162
04013061046,"Census Tract 610.46, Maricopa County, Arizona",asian,133,94
04013061046,"Census Tract 610.46, Maricopa County, Arizona",hispanic,1774,473
04013061047,"Census Tract 610.47, Maricopa County, Arizona",white,1978,301
04013061047,"Census Tract 610.47, Maricopa County, Arizona",black,415,370
04013061047,"Census Tract 610.47, Maricopa County, Arizona",native,0,13
04013061047,"Census Tract 610.47, Maricopa County, Arizona",asian,203,103
04013061047,"Census Tract 610.47, Maricopa County, Arizona",hispanic,704,182
04013061100,"Census Tract 611, Maricopa County, Arizona",white,1756,298
04013061100,"Census Tract 611, Maricopa County, Arizona",black,197,151
04013061100,"Census Tract 611, Maricopa County, Arizona",native,0,13
04013061100,"Census Tract 611, Maricopa County, Arizona",asian,9,13
04013061100,"Census Tract 611, Maricopa County, Arizona",hispanic,574,234
04013061200,"Census Tract 612, Maricopa County, Arizona",white,1116,305
04013061200,"Census Tract 612, Maricopa County, Arizona",black,268,152
04013061200,"Census Tract 612, Maricopa County, Arizona",native,95,90
04013061200,"Census Tract 612, Maricopa County, Arizona",asian,50,56
04013061200,"Census Tract 612, Maricopa County, Arizona",hispanic,4488,898
04013061300,"Census Tract 613, Maricopa County, Arizona",white,867,223
04013061300,"Census Tract 613, Maricopa County, Arizona",black,116,119
04013061300,"Census Tract 613, Maricopa County, Arizona",native,0,13
04013061300,"Census Tract 613, Maricopa County, Arizona",asian,35,47
04013061300,"Census Tract 613, Maricopa County, Arizona",hispanic,1064,335
04013061401,"Census Tract 614.01, Maricopa County, Arizona",white,172,107
04013061401,"Census Tract 614.01, Maricopa County, Arizona",black,204,283
04013061401,"Census Tract 614.01, Maricopa County, Arizona",native,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",asian,0,13
04013061401,"Census Tract 614.01, Maricopa County, Arizona",hispanic,1704,470
04013061402,"Census Tract 614.02, Maricopa County, Arizona",white,715,199
04013061402,"Census Tract 614.02, Maricopa County, Arizona",black,108,64
04013061402,"Census Tract 614.02, Maricopa County, Arizona",native,27,43
04013061402,"Census Tract 614.02, Maricopa County, Arizona",asian,94,81
04013061402,"Census Tract 614.02, Maricopa County, Arizona",hispanic,4208,618
04013071503,"Census Tract 715.03, Maricopa County, Arizona",white,4489,349
04013071503,"Census Tract 715.03, Maricopa County, Arizona",black,40,37
04013071503,"Census Tract 715.03, Maricopa County, Arizona",native,39,35
04013071503,"Census Tract 715.03, Maricopa County, Arizona",asian,16,27
04013071503,"Census Tract 715.03, Maricopa County, Arizona",hispanic,79,67
04013071504,"Census Tract 715.04, Maricopa County, Arizona",white,3467,287
04013071504,"Census Tract 715.04, Maricopa County, Arizona",black,14,22
04013071504,"Census Tract 715.04, Maricopa County, Arizona",native,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",asian,0,13
04013071504,"Census Tract 715.04, Maricopa County, Arizona",hispanic,30,34
04013071505,"Census Tract 715.05, Maricopa County, Arizona",white,5568,496
04013071505,"Census Tract 715.05, Maricopa County, Arizona",black,182,138
04013071505,"Census Tract 715.05, Maricopa County, Arizona",native,35,55
04013071505,"Census Tract 715.05, Maricopa County, Arizona",asian,61,60
04013071505,"Census Tract 715.05, Maricopa County, Arizona",hispanic,243,135
04013071506,"Census Tract 715.06, Maricopa County, Arizona",white,3704,358
04013071506,"Census Tract 715.06, Maricopa County, Arizona",black,12,12
04013071506,"Census Tract 715.06, Maricopa County, Arizona",native,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",asian,0,13
04013071506,"Census Tract 715.06, Maricopa County, Arizona",hispanic,219,91
04013071509,"Census Tract 715.09, Maricopa County, Arizona",white,4371,692
04013071509,"Census Tract 715.09, Maricopa County, Arizona",black,200,135
04013071509,"Census Tract 715.09, Maricopa County, Arizona",native,0,18
04013071509,"Census Tract 715.09, Maricopa County, Arizona",asian,140,102
04013071509,"Census Tract 715.09, Maricopa County, Arizona",hispanic,543,269
04013071510,"Census Tract 715.10, Maricopa County, Arizona",white,3306,364
04013071510,"Census Tract 715.10, Maricopa County, Arizona",black,207,135
04013071510,"Census Tract 715.10, Maricopa County, Arizona",native,30,38
04013071510,"Census Tract 715.10, Maricopa County, Arizona",asian,163,145
04013071510,"Census Tract 715.10, Maricopa County, Arizona",hispanic,500,300
04013071511,"Census Tract 715.11, Maricopa County, Arizona",white,2273,370
04013071511,"Census Tract 715.11, Maricopa County, Arizona",black,303,240
04013071511,"Census Tract 715.11, Maricopa County, Arizona",native,0,13
04013071511,"Census Tract 715.11, Maricopa County, Arizona",asian,70,79
04013071511,"Census Tract 715.11, Maricopa County, Arizona",hispanic,457,207
04013071512,"Census Tract 715.12, Maricopa County, Arizona",white,4640,526
04013071512,"Census Tract 715.12, Maricopa County, Arizona",black,39,48
04013071512,"Census Tract 715.12, Maricopa County, Arizona",native,33,55
04013071512,"Census Tract 715.12, Maricopa County, Arizona",asian,177,264
04013071512,"Census Tract 715.12, Maricopa County, Arizona",hispanic,962,379
04013071513,"Census Tract 715.13, Maricopa County, Arizona",white,1490,202
04013071513,"Census Tract 715.13, Maricopa County, Arizona",black,42,70
04013071513,"Census Tract 715.13, Maricopa County, Arizona",native,0,13
04013071513,"Census Tract 715.13, Maricopa County, Arizona",asian,53,62
04013071513,"Census Tract 715.13, Maricopa County, Arizona",hispanic,196,119
04013071514,"Census Tract 715.14, Maricopa County, Arizona",white,2964,292
04013071514,"Census Tract 715.14, Maricopa County, Arizona",black,49,62
04013071514,"Census Tract 715.14, Maricopa County, Arizona",native,55,87
04013071514,"Census Tract 715.14, Maricopa County, Arizona",asian,366,250
04013071514,"Census Tract 715.14, Maricopa County, Arizona",hispanic,506,231
04013071515,"Census Tract 715.15, Maricopa County, Arizona",white,3056,322
04013071515,"Census Tract 715.15, Maricopa County, Arizona",black,25,34
04013071515,"Census Tract 715.15, Maricopa County, Arizona",native,8,14
04013071515,"Census Tract 715.15, Maricopa County, Arizona",asian,101,112
04013071515,"Census Tract 715.15, Maricopa County, Arizona",hispanic,325,214
04013071516,"Census Tract 715.16, Maricopa County, Arizona",white,2653,293
04013071516,"Census Tract 715.16, Maricopa County, Arizona",black,170,118
04013071516,"Census Tract 715.16, Maricopa County, Arizona",native,4,5
04013071516,"Census Tract 715.16, Maricopa County, Arizona",asian,0,13
04013071516,"Census Tract 715.16, Maricopa County, Arizona",hispanic,265,178
04013071517,"Census Tract 715.17, Maricopa County, Arizona",white,2726,368
04013071517,"Census Tract 715.17, Maricopa County, Arizona",black,163,158
04013071517,"Census Tract 715.17, Maricopa County, Arizona",native,19,26
04013071517,"Census Tract 715.17, Maricopa County, Arizona",asian,72,58
04013071517,"Census Tract 715.17, Maricopa County, Arizona",hispanic,748,233
04013071600,"Census Tract 716, Maricopa County, Arizona",white,2004,246
04013071600,"Census Tract 716, Maricopa County, Arizona",black,68,42
04013071600,"Census Tract 716, Maricopa County, Arizona",native,4,7
04013071600,"Census Tract 716, Maricopa County, Arizona",asian,2,8
04013071600,"Census Tract 716, Maricopa County, Arizona",hispanic,1322,254
04013071701,"Census Tract 717.01, Maricopa County, Arizona",white,1767,326
04013071701,"Census Tract 717.01, Maricopa County, Arizona",black,30,43
04013071701,"Census Tract 717.01, Maricopa County, Arizona",native,5,11
04013071701,"Census Tract 717.01, Maricopa County, Arizona",asian,184,202
04013071701,"Census Tract 717.01, Maricopa County, Arizona",hispanic,952,302
04013071702,"Census Tract 717.02, Maricopa County, Arizona",white,3076,367
04013071702,"Census Tract 717.02, Maricopa County, Arizona",black,42,48
04013071702,"Census Tract 717.02, Maricopa County, Arizona",native,0,13
04013071702,"Census Tract 717.02, Maricopa County, Arizona",asian,1,3
04013071702,"Census Tract 717.02, Maricopa County, Arizona",hispanic,209,113
04013071801,"Census Tract 718.01, Maricopa County, Arizona",white,4522,386
04013071801,"Census Tract 718.01, Maricopa County, Arizona",black,87,73
04013071801,"Census Tract 718.01, Maricopa County, Arizona",native,41,58
04013071801,"Census Tract 718.01, Maricopa County, Arizona",asian,14,23
04013071801,"Census Tract 718.01, Maricopa County, Arizona",hispanic,229,99
04013071802,"Census Tract 718.02, Maricopa County, Arizona",white,3219,273
04013071802,"Census Tract 718.02, Maricopa County, Arizona",black,113,95
04013071802,"Census Tract 718.02, Maricopa County, Arizona",native,52,66
04013071802,"Census Tract 718.02, Maricopa County, Arizona",asian,0,13
04013071802,"Census Tract 718.02, Maricopa County, Arizona",hispanic,88,76
04013071903,"Census Tract 719.03, Maricopa County, Arizona",white,3655,443
04013071903,"Census Tract 719.03, Maricopa County, Arizona",black,143,128
04013071903,"Census Tract 719.03, Maricopa County, Arizona",native,0,18
04013071903,"Census Tract 719.03, Maricopa County, Arizona",asian,141,141
04013071903,"Census Tract 719.03, Maricopa County, Arizona",hispanic,1892,451
04013071906,"Census Tract 719.06, Maricopa County, Arizona",white,2716,415
04013071906,"Census Tract 719.06, Maricopa County, Arizona",black,237,189
04013071906,"Census Tract 719.06, Maricopa County, Arizona",native,1,3
04013071906,"Census Tract 719.06, Maricopa County, Arizona",asian,350,103
04013071906,"Census Tract 719.06, Maricopa County, Arizona",hispanic,2148,562
04013071909,"Census Tract 719.09, Maricopa County, Arizona",white,2775,400
04013071909,"Census Tract 719.09, Maricopa County, Arizona",black,46,40
04013071909,"Census Tract 719.09, Maricopa County, Arizona",native,62,58
04013071909,"Census Tract 719.09, Maricopa County, Arizona",asian,149,175
04013071909,"Census Tract 719.09, Maricopa County, Arizona",hispanic,919,366
04013071910,"Census Tract 719.10, Maricopa County, Arizona",white,3650,623
04013071910,"Census Tract 719.10, Maricopa County, Arizona",black,109,172
04013071910,"Census Tract 719.10, Maricopa County, Arizona",native,168,233
04013071910,"Census Tract 719.10, Maricopa County, Arizona",asian,154,162
04013071910,"Census Tract 719.10, Maricopa County, Arizona",hispanic,2883,457
04013071911,"Census Tract 719.11, Maricopa County, Arizona",white,1898,318
04013071911,"Census Tract 719.11, Maricopa County, Arizona",black,196,143
04013071911,"Census Tract 719.11, Maricopa County, Arizona",native,5,12
04013071911,"Census Tract 719.11, Maricopa County, Arizona",asian,186,201
04013071911,"Census Tract 719.11, Maricopa County, Arizona",hispanic,1167,280
04013071912,"Census Tract 719.12, Maricopa County, Arizona",white,1112,384
04013071912,"Census Tract 719.12, Maricopa County, Arizona",black,176,202
04013071912,"Census Tract 719.12, Maricopa County, Arizona",native,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",asian,0,13
04013071912,"Census Tract 719.12, Maricopa County, Arizona",hispanic,1351,432
04013071913,"Census Tract 719.13, Maricopa County, Arizona",white,2222,680
04013071913,"Census Tract 719.13, Maricopa County, Arizona",black,699,398
04013071913,"Census Tract 719.13, Maricopa County, Arizona",native,0,18
04013071913,"Census Tract 719.13, Maricopa County, Arizona",asian,90,67
04013071913,"Census Tract 719.13, Maricopa County, Arizona",hispanic,1897,678
04013071914,"Census Tract 719.14, Maricopa County, Arizona",white,1200,375
04013071914,"Census Tract 719.14, Maricopa County, Arizona",black,53,71
04013071914,"Census Tract 719.14, Maricopa County, Arizona",native,170,252
04013071914,"Census Tract 719.14, Maricopa County, Arizona",asian,49,69
04013071914,"Census Tract 719.14, Maricopa County, Arizona",hispanic,1863,437
04013071915,"Census Tract 719.15, Maricopa County, Arizona",white,1469,353
04013071915,"Census Tract 719.15, Maricopa County, Arizona",black,250,245
04013071915,"Census Tract 719.15, Maricopa County, Arizona",native,0,13
04013071915,"Census Tract 719.15, Maricopa County, Arizona",asian,18,25
04013071915,"Census Tract 719.15, Maricopa County, Arizona",hispanic,2008,785
04013082002,"Census Tract 820.02, Maricopa County, Arizona",white,2082,458
04013082002,"Census Tract 820.02, Maricopa County, Arizona",black,590,294
04013082002,"Census Tract 820.02, Maricopa County, Arizona",native,65,62
04013082002,"Census Tract 820.02, Maricopa County, Arizona",asian,61,49
04013082002,"Census Tract 820.02, Maricopa County, Arizona",hispanic,2919,816
04013082007,"Census Tract 820.07, Maricopa County, Arizona",white,957,264
04013082007,"Census Tract 820.07, Maricopa County, Arizona",black,73,66
04013082007,"Census Tract 820.07, Maricopa County, Arizona",native,8,13
04013082007,"Census Tract 820.07, Maricopa County, Arizona",asian,56,75
04013082007,"Census Tract 820.07, Maricopa County, Arizona",hispanic,2622,514
04013082008,"Census Tract 820.08, Maricopa County, Arizona",white,779,195
04013082008,"Census Tract 820.08, Maricopa County, Arizona",black,272,126
04013082008,"Census Tract 820.08, Maricopa County, Arizona",native,145,148
04013082008,"Census Tract 820.08, Maricopa County, Arizona",asian,50,44
04013082008,"Census Tract 820.08, Maricopa County, Arizona",hispanic,3856,467
04013082009,"Census Tract 820.09, Maricopa County, Arizona",white,1248,380
04013082009,"Census Tract 820.09, Maricopa County, Arizona",black,486,444
04013082009,"Census Tract 820.09, Maricopa County, Arizona",native,0,18
04013082009,"Census Tract 820.09, Maricopa County, Arizona",asian,91,124
04013082009,"Census Tract 820.09, Maricopa County, Arizona",hispanic,3497,559
04013082010,"Census Tract 820.10, Maricopa County, Arizona",white,541,187
04013082010,"Census Tract 820.10, Maricopa County, Arizona",black,214,163
04013082010,"Census Tract 820.10, Maricopa County, Arizona",native,160,123
04013082010,"Census Tract 820.10, Maricopa County, Arizona",asian,43,41
04013082010,"Census Tract 820.10, Maricopa County, Arizona",hispanic,2579,485
04013082012,"Census Tract 820.12, Maricopa County, Arizona",white,1464,286
04013082012,"Census Tract 820.12, Maricopa County, Arizona",black,405,278
04013082012,"Census Tract 820.12, Maricopa County, Arizona",native,7,11
04013082012,"Census Tract 820.12, Maricopa County, Arizona",asian,341,144
04013082012,"Census Tract 820.12, Maricopa County, Arizona",hispanic,3684,592
04013082016,"Census Tract 820.16, Maricopa County, Arizona",white,1097,243
04013082016,"Census Tract 820.16, Maricopa County, Arizona",black,34,33
04013082016,"Census Tract 820.16, Maricopa County, Arizona",native,0,13
04013082016,"Census Tract 820.16, Maricopa County, Arizona",asian,64,64
