GEOID,NAME,variable,estimate,moe
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",med_income,32895,8670
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",total_pop,300,NA
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",med_age,34.6,2.2
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",med_income,38274,9754
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",total_pop,218,NA
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",med_age,35.6,4.9
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",med_income,34759,6368
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",total_pop,284,NA
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",med_age,42.9,4.5
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",med_income,56458,10579
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",total_pop,261,NA
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",med_age,42.1,3.5
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",med_income,25647,6295
04013110902,"Census Tract 1109.02, Maricopa County, Arizona",total_pop,315,NA
04013110902,"Census Tract 1109.02, Maricopa County, Arizona",med_age,32.4,3.3
04013110902,"Census Tract 1109.02, Maricopa County, Arizona",med_income,37384,6436
04013111000,"Census Tract 1110, Maricopa County, Arizona",total_pop,235,NA
04013111000,"Census Tract 1110, Maricopa County, Arizona",med_age,38.6,3.6
04013111000,"Census Tract 1110, Maricopa County, Arizona",med_income,61027,8640
04013111100,"Census Tract 1111, Maricopa County, Arizona",total_pop,315,NA
04013111100,"Census Tract 1111, Maricopa County, Arizona",med_age,41.3,3.9
04013111100,"Census Tract 1111, Maricopa County, Arizona",med_income,67500,8905
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",total_pop,269,NA
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",med_age,30.2,2.6
04013111201,"Census Tract 1112.01, Maricopa County, Arizona",med_income,33825,4050
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",total_pop,206,NA
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",med_age,27.4,1.8
04013111202,"Census Tract 1112.02, Maricopa County, Arizona",med_income,31127,4408
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",total_pop,199,NA
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",med_age,28,1.8
04013111203,"Census Tract 1112.03, Maricopa County, Arizona",med_income,27381,6077
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",total_pop,165,NA
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",med_age,29,3.1
04013111204,"Census Tract 1112.04, Maricopa County, Arizona",med_income,39840,3874
04013111300,"Census Tract 1113, Maricopa County, Arizona",total_pop,266,NA
04013111300,"Census Tract 1113, Maricopa County, Arizona",med_age,34.1,4.5
04013111300,"Census Tract 1113, Maricopa County, Arizona",med_income,50048,5806
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",total_pop,258,NA
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",med_age,31.8,4.3
04013111401,"Census Tract 1114.01, Maricopa County, Arizona",med_income,32895,7041
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",total_pop,317,NA
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",med_age,32.6,2.2
04013111402,"Census Tract 1114.02, Maricopa County, Arizona",med_income,31156,5121
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",total_pop,207,NA
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",med_age,25,5.7
04013111501,"Census Tract 1115.01, Maricopa County, Arizona",med_income,31266,1816
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",total_pop,396,NA
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",med_age,33.7,3.2
04013111502,"Census Tract 1115.02, Maricopa County, Arizona",med_income,33006,5251
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",total_pop,242,NA
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",med_age,36.5,4.7
04013111601,"Census Tract 1116.01, Maricopa County, Arizona",med_income,33340,5422
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",total_pop,338,NA
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",med_age,29.5,2.6
04013111602,"Census Tract 1116.02, Maricopa County, Arizona",med_income,28966,6032
04013111700,"Census Tract 1117, Maricopa County, Arizona",total_pop,268,NA
04013111700,"Census Tract 1117, Maricopa County, Arizona",med_age,33.3,2.8
04013111700,"Census Tract 1117, Maricopa County, Arizona",med_income,36822,6637
04013111800,"Census Tract 1118, Maricopa County, Arizona",total_pop,325,NA
04013111800,"Census Tract 1118, Maricopa County, Arizona",med_age,46.2,2.1
04013111800,"Census Tract 1118, Maricopa County, Arizona",med_income,90917,23050
04013111900,"Census Tract 1119, Maricopa County, Arizona",total_pop,197,NA
04013111900,"Census Tract 1119, Maricopa County, Arizona",med_age,39.6,3
04013111900,"Census Tract 1119, Maricopa County, Arizona",med_income,80762,9945
04013112100,"Census Tract 1121, Maricopa County, Arizona",total_pop,453,NA
04013112100,"Census Tract 1121, Maricopa County, Arizona",med_age,25.2,1.9
04013112100,"Census Tract 1121, Maricopa County, Arizona",med_income,21209,4255
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",total_pop,253,NA
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_age,31,6.3
04013112201,"Census Tract 1122.01, Maricopa County, Arizona",med_income,28679,5019
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",total_pop,298,NA
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_age,34.5,4.5
04013112202,"Census Tract 1122.02, Maricopa County, Arizona",med_income,26791,8065
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",total_pop,336,NA
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_age,27.4,2
04013112301,"Census Tract 1123.01, Maricopa County, Arizona",med_income,28161,3767
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",total_pop,423,NA
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_age,25.8,2.8
04013112302,"Census Tract 1123.02, Maricopa County, Arizona",med_income,26985,5386
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",total_pop,330,NA
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_age,25.8,2.3
04013112401,"Census Tract 1124.01, Maricopa County, Arizona",med_income,35400,4182
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",total_pop,322,NA
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_age,25.4,3
04013112402,"Census Tract 1124.02, Maricopa County, Arizona",med_income,35769,8834
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",total_pop,327,NA
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_age,24.1,2.4
04013112502,"Census Tract 1125.02, Maricopa County, Arizona",med_income,32351,2953
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",total_pop,532,NA
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_age,27.3,2.3
04013112503,"Census Tract 1125.03, Maricopa County, Arizona",med_income,34761,5985
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",total_pop,411,NA
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_age,24,1.4
04013112504,"Census Tract 1125.04, Maricopa County, Arizona",med_income,28932,4489
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",total_pop,313,NA
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_age,23.7,1.8
04013112505,"Census Tract 1125.05, Maricopa County, Arizona",med_income,27170,4643
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",total_pop,255,NA
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_age,20.9,2.6
04013112507,"Census Tract 1125.07, Maricopa County, Arizona",med_income,22689,3206
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",total_pop,247,NA
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_age,30.3,4.7
04013112508,"Census Tract 1125.08, Maricopa County, Arizona",med_income,31914,5667
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",total_pop,264,NA
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_age,22.7,2
04013112509,"Census Tract 1125.09, Maricopa County, Arizona",med_income,33011,6794
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",total_pop,273,NA
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_age,25.7,1
04013112510,"Census Tract 1125.10, Maricopa County, Arizona",med_income,53443,5983
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",total_pop,427,NA
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_age,26.8,2.6
04013112511,"Census Tract 1125.11, Maricopa County, Arizona",med_income,59420,8145
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",total_pop,152,NA
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_age,25.4,3
04013112512,"Census Tract 1125.12, Maricopa County, Arizona",med_income,26501,1465
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",total_pop,301,NA
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_age,27.2,1.5
04013112513,"Census Tract 1125.13, Maricopa County, Arizona",med_income,41414,3164
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",total_pop,284,NA
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_age,26.5,2.9
04013112514,"Census Tract 1125.14, Maricopa County, Arizona",med_income,61226,6967
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",total_pop,263,NA
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_age,26.3,1.9
04013112601,"Census Tract 1126.01, Maricopa County, Arizona",med_income,20932,1752
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",total_pop,475,NA
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_age,22.4,4
04013112602,"Census Tract 1126.02, Maricopa County, Arizona",med_income,20251,2893
04013112700,"Census Tract 1127, Maricopa County, Arizona",total_pop,475,NA
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_age,25.8,1.4
04013112700,"Census Tract 1127, Maricopa County, Arizona",med_income,20702,4002
04013112900,"Census Tract 1129, Maricopa County, Arizona",total_pop,306,NA
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_age,35.2,5.2
04013112900,"Census Tract 1129, Maricopa County, Arizona",med_income,27036,4519
04013113000,"Census Tract 1130, Maricopa County, Arizona",total_pop,184,NA
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_age,36.3,2.7
04013113000,"Census Tract 1130, Maricopa County, Arizona",med_income,44493,5490
04013113100,"Census Tract 1131, Maricopa County, Arizona",total_pop,232,NA
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_age,35.8,7.5
04013113100,"Census Tract 1131, Maricopa County, Arizona",med_income,18246,4476
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",total_pop,270,NA
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_age,25.3,4
04013113201,"Census Tract 1132.01, Maricopa County, Arizona",med_income,20293,4976
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",total_pop,216,NA
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_age,29,2.9
04013113202,"Census Tract 1132.02, Maricopa County, Arizona",med_income,20726,4360
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",total_pop,274,NA
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_age,33.2,3.4
04013113203,"Census Tract 1132.03, Maricopa County, Arizona",med_income,25735,3102
04013113300,"Census Tract 1133, Maricopa County, Arizona",total_pop,410,NA
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_age,29.9,7.5
04013113300,"Census Tract 1133, Maricopa County, Arizona",med_income,13693,3526
04013113400,"Census Tract 1134, Maricopa County, Arizona",total_pop,67,NA
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_age,39.1,7.2
04013113400,"Census Tract 1134, Maricopa County, Arizona",med_income,NA,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",total_pop,305,NA
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_age,28.9,2.4
04013113501,"Census Tract 1135.01, Maricopa County, Arizona",med_income,28550,4728
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",total_pop,283,NA
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_age,23.3,2.9
04013113502,"Census Tract 1135.02, Maricopa County, Arizona",med_income,22250,5973
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",total_pop,290,NA
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_age,25,2.1
04013113601,"Census Tract 1136.01, Maricopa County, Arizona",med_income,41883,5806
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",total_pop,243,NA
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_age,23.1,2
04013113602,"Census Tract 1136.02, Maricopa County, Arizona",med_income,22908,2750
04013113700,"Census Tract 1137, Maricopa County, Arizona",total_pop,293,NA
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_age,28.6,3.3
04013113700,"Census Tract 1137, Maricopa County, Arizona",med_income,33118,4098
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",total_pop,228,NA
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_age,29.5,1.9
04013113801,"Census Tract 1138.01, Maricopa County, Arizona",med_income,35595,7163
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",total_pop,0,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_age,NA,NA
04013113802,"Census Tract 1138.02, Maricopa County, Arizona",med_income,NA,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",total_pop,118,NA
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_age,21.3,4.1
04013113900,"Census Tract 1139, Maricopa County, Arizona",med_income,11207,3587
04013114000,"Census Tract 1140, Maricopa County, Arizona",total_pop,156,NA
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_age,28,8.5
04013114000,"Census Tract 1140, Maricopa County, Arizona",med_income,22484,2833
04013114100,"Census Tract 1141, Maricopa County, Arizona",total_pop,229,NA
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_age,34.3,1.4
04013114100,"Census Tract 1141, Maricopa County, Arizona",med_income,50625,18622
04013114200,"Census Tract 1142, Maricopa County, Arizona",total_pop,138,NA
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_age,31.7,8
04013114200,"Census Tract 1142, Maricopa County, Arizona",med_income,18567,4388
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",total_pop,132,NA
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_age,40.8,2.9
04013114301,"Census Tract 1143.01, Maricopa County, Arizona",med_income,23750,8649
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",total_pop,261,NA
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_age,23.7,1.7
04013114302,"Census Tract 1143.02, Maricopa County, Arizona",med_income,16599,2158
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",total_pop,178,NA
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_age,32.8,7
04013114401,"Census Tract 1144.01, Maricopa County, Arizona",med_income,22059,3409
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",total_pop,237,NA
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_age,32.5,6.4
04013114402,"Census Tract 1144.02, Maricopa County, Arizona",med_income,15881,4611
04013114500,"Census Tract 1145, Maricopa County, Arizona",total_pop,241,NA
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_age,30.1,3.8
04013114500,"Census Tract 1145, Maricopa County, Arizona",med_income,19701,4751
04013114600,"Census Tract 1146, Maricopa County, Arizona",total_pop,224,NA
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_age,24.6,3.4
04013114600,"Census Tract 1146, Maricopa County, Arizona",med_income,31852,8865
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",total_pop,829,NA
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_age,30.9,1.7
04013114703,"Census Tract 1147.03, Maricopa County, Arizona",med_income,23333,4827
04013114800,"Census Tract 1148, Maricopa County, Arizona",total_pop,406,NA
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_age,28.6,4.2
04013114800,"Census Tract 1148, Maricopa County, Arizona",med_income,30327,5535
04013114900,"Census Tract 1149, Maricopa County, Arizona",total_pop,241,NA
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_age,32.7,7.5
04013114900,"Census Tract 1149, Maricopa County, Arizona",med_income,12281,2950
