GEOID,NAME,variable,estimate,moe
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",black,75,67
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",native,0,13
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",asian,95,105
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",hispanic,582,254
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",white,949,235
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",black,16,24
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",native,30,44
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",asian,10,16
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",hispanic,535,319
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",white,2981,512
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",black,385,361
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",native,0,13
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",asian,31,53
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",hispanic,510,290
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",white,1739,262
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",black,2,6
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",native,128,159
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",asian,138,86
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",hispanic,75,41
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",white,4478,488
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",black,47,46
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",native,0,13
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",asian,46,51
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",hispanic,254,128
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",white,3124,401
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",black,72,72
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",native,62,92
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",asian,246,279
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",hispanic,477,158
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",white,851,172
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",black,2,4
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",native,11,27
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",asian,73,108
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",hispanic,80,95
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",white,2158,332
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",black,17,29
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",native,415,200
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",asian,0,13
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",hispanic,1765,516
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",white,1562,146
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",black,0,13
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",native,5,10
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",asian,7,11
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",hispanic,216,139
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",white,2872,538
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",black,250,168
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",native,616,390
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",asian,195,162
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",hispanic,2226,555
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",white,2309,766
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",black,310,221
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",native,284,330
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",asian,2,4
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",hispanic,234,131
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",white,2074,411
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",black,53,47
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",native,81,59
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",asian,23,31
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",hispanic,593,249
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",white,3800,489
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",black,381,450
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",native,5,10
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",asian,0,13
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",hispanic,755,187
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",white,2868,298
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",black,12,19
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",native,20,25
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",asian,113,92
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",hispanic,276,170
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",white,3297,431
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",black,28,31
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",native,0,13
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",asian,33,34
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",hispanic,596,214
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",white,3867,450
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",black,58,64
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",native,52,65
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",asian,19,21
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",hispanic,1113,415
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",white,3026,421
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",black,68,68
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",native,0,13
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",asian,304,210
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",hispanic,329,173
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",white,3123,383
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",black,79,71
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",native,141,164
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",asian,105,103
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",hispanic,626,207
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",white,2520,476
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",black,84,101
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",native,3,7
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",asian,31,50
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",hispanic,345,137
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",white,3554,513
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",black,142,149
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",native,34,40
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",asian,0,13
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",hispanic,510,254
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",white,3332,432
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",black,13,30
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",native,3,6
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",asian,35,38
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",hispanic,492,130
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",white,2359,312
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",black,24,30
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",native,13,20
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",asian,0,13
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",hispanic,343,237
04013420800,"Census Tract 4208, Maricopa County, Arizona",white,2949,314
04013420800,"Census Tract 4208, Maricopa County, Arizona",black,4,11
04013420800,"Census Tract 4208, Maricopa County, Arizona",native,52,51
04013420800,"Census Tract 4208, Maricopa County, Arizona",asian,35,47
04013420800,"Census Tract 4208, Maricopa County, Arizona",hispanic,1119,382
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",white,1955,439
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",black,111,89
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",native,126,141
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",asian,26,28
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",hispanic,984,382
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",white,2309,466
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",black,62,75
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",native,44,45
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",asian,2,5
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",hispanic,661,279
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",white,1960,356
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",black,230,192
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",native,29,42
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",asian,0,13
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",hispanic,1245,423
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",white,1473,230
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",black,71,87
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",native,47,50
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",asian,49,52
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",hispanic,394,206
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",white,2106,376
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",black,273,185
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",native,512,277
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",asian,74,88
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",hispanic,1369,342
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",white,2951,526
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",black,291,302
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",native,426,294
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",asian,12,20
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",hispanic,1781,464
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",white,3036,424
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",black,207,157
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",native,279,162
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",asian,173,126
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",hispanic,962,362
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",white,2174,328
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",black,129,152
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",native,43,51
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",asian,58,50
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",hispanic,1626,543
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",white,2079,513
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",black,115,113
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",native,172,159
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",asian,8,19
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",hispanic,3644,923
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",white,2142,406
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",black,312,213
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",native,106,123
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",asian,92,89
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",hispanic,2430,595
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",white,966,253
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",black,305,141
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",native,321,241
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",asian,98,97
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",hispanic,502,238
04013421400,"Census Tract 4214, Maricopa County, Arizona",white,1265,259
04013421400,"Census Tract 4214, Maricopa County, Arizona",black,209,156
04013421400,"Census Tract 4214, Maricopa County, Arizona",native,67,76
04013421400,"Census Tract 4214, Maricopa County, Arizona",asian,25,59
04013421400,"Census Tract 4214, Maricopa County, Arizona",hispanic,986,357
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",white,1156,277
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",black,19,30
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",native,1,4
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",asian,0,13
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",hispanic,1962,464
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",white,1388,345
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",black,37,45
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",native,11,18
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",asian,0,13
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",hispanic,1585,348
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",white,1567,294
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",black,11,14
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",native,0,13
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",asian,0,13
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",hispanic,1477,458
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",white,1390,361
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",black,49,44
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",native,25,45
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",asian,6,11
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",hispanic,2400,466
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",white,2594,417
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",black,132,95
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",native,0,13
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",asian,139,114
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",hispanic,1699,508
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",white,1562,283
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",black,49,90
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",native,0,13
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",asian,0,13
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",hispanic,1928,670
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",white,899,157
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",black,108,124
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",native,17,22
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",asian,5,8
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",hispanic,1786,285
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",white,1824,376
04013421802,"Census Tract 4218.02, Maricopa County, Arizona",black,8,12
