GEOID,NAME,variable,estimate,moe
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",total_pop,348,NA
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",med_age,48,3.1
04013319907,"Census Tract 3199.07, Maricopa County, Arizona",med_income,134943,14954
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",total_pop,291,NA
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",med_age,34.9,6.1
04013319908,"Census Tract 3199.08, Maricopa County, Arizona",med_income,59900,11299
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",total_pop,372,NA
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",med_age,48.1,2.4
04013319909,"Census Tract 3199.09, Maricopa County, Arizona",med_income,83304,9558
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",total_pop,389,NA
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",med_age,43,2.7
04013319910,"Census Tract 3199.10, Maricopa County, Arizona",med_income,122935,15517
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",total_pop,348,NA
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",med_age,28.8,1.7
04013320001,"Census Tract 3200.01, Maricopa County, Arizona",med_income,52566,9691
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",total_pop,323,NA
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",med_age,31.3,4.2
04013320002,"Census Tract 3200.02, Maricopa County, Arizona",med_income,30326,6015
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",total_pop,256,NA
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",med_age,28.7,2.6
04013320007,"Census Tract 3200.07, Maricopa County, Arizona",med_income,47450,4438
04013320100,"Census Tract 3201, Maricopa County, Arizona",total_pop,197,NA
04013320100,"Census Tract 3201, Maricopa County, Arizona",med_age,29.9,1.8
04013320100,"Census Tract 3201, Maricopa County, Arizona",med_income,44180,9504
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",total_pop,473,NA
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",med_age,45,3.2
04013420104,"Census Tract 4201.04, Maricopa County, Arizona",med_income,62194,7053
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",total_pop,510,NA
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",med_age,40.5,2.3
04013420105,"Census Tract 4201.05, Maricopa County, Arizona",med_income,77168,8367
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",total_pop,361,NA
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",med_age,47.4,1.9
04013420107,"Census Tract 4201.07, Maricopa County, Arizona",med_income,127337,9117
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",total_pop,199,NA
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",med_age,47.2,6.2
04013420108,"Census Tract 4201.08, Maricopa County, Arizona",med_income,112143,23706
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",total_pop,393,NA
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",med_age,43.4,2.2
04013420109,"Census Tract 4201.09, Maricopa County, Arizona",med_income,111667,13476
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",total_pop,433,NA
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",med_age,40.3,6
04013420110,"Census Tract 4201.10, Maricopa County, Arizona",med_income,74786,17753
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",total_pop,272,NA
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",med_age,39.6,3
04013420111,"Census Tract 4201.11, Maricopa County, Arizona",med_income,61176,9148
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",total_pop,288,NA
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",med_age,38.6,3.4
04013420112,"Census Tract 4201.12, Maricopa County, Arizona",med_income,68917,12302
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",total_pop,237,NA
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",med_age,40.5,7.9
04013420113,"Census Tract 4201.13, Maricopa County, Arizona",med_income,31500,3249
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",total_pop,297,NA
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",med_age,35.5,1.8
04013420114,"Census Tract 4201.14, Maricopa County, Arizona",med_income,43114,7208
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",total_pop,179,NA
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",med_age,42.1,8.3
04013420115,"Census Tract 4201.15, Maricopa County, Arizona",med_income,32765,7661
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",total_pop,228,NA
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",med_age,57.6,4.4
04013420116,"Census Tract 4201.16, Maricopa County, Arizona",med_income,34412,4396
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",total_pop,270,NA
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",med_age,52.9,2.7
04013420202,"Census Tract 4202.02, Maricopa County, Arizona",med_income,39935,3473
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",total_pop,330,NA
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",med_age,69.9,4
04013420206,"Census Tract 4202.06, Maricopa County, Arizona",med_income,36497,3932
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",total_pop,275,NA
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",med_age,55.1,2.7
04013420207,"Census Tract 4202.07, Maricopa County, Arizona",med_income,105625,25093
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",total_pop,405,NA
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",med_age,32.8,3.8
04013420208,"Census Tract 4202.08, Maricopa County, Arizona",med_income,63973,4791
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",total_pop,370,NA
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",med_age,56.6,5.9
04013420209,"Census Tract 4202.09, Maricopa County, Arizona",med_income,51146,11327
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",total_pop,406,NA
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",med_age,44.7,4.1
04013420210,"Census Tract 4202.10, Maricopa County, Arizona",med_income,51092,3043
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",total_pop,404,NA
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",med_age,46.3,4.7
04013420211,"Census Tract 4202.11, Maricopa County, Arizona",med_income,84875,11561
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",total_pop,246,NA
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",med_age,53.7,3.6
04013420212,"Census Tract 4202.12, Maricopa County, Arizona",med_income,59288,7521
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",total_pop,216,NA
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",med_age,71.8,2
04013420213,"Census Tract 4202.13, Maricopa County, Arizona",med_income,50809,12778
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",total_pop,176,NA
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",med_age,60.2,5.9
04013420214,"Census Tract 4202.14, Maricopa County, Arizona",med_income,36144,4271
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",total_pop,231,NA
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",med_age,41.7,5.2
04013420215,"Census Tract 4202.15, Maricopa County, Arizona",med_income,65313,21144
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",total_pop,341,NA
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",med_age,48.9,9.3
04013420216,"Census Tract 4202.16, Maricopa County, Arizona",med_income,53087,11817
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",total_pop,320,NA
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",med_age,38.2,6.2
04013420301,"Census Tract 4203.01, Maricopa County, Arizona",med_income,80903,17851
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",total_pop,406,NA
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",med_age,35.4,5.1
04013420302,"Census Tract 4203.02, Maricopa County, Arizona",med_income,80643,12423
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",total_pop,324,NA
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",med_age,33.7,3.4
04013420303,"Census Tract 4203.03, Maricopa County, Arizona",med_income,82850,13487
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",total_pop,187,NA
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",med_age,42.5,5.5
04013420304,"Census Tract 4203.04, Maricopa County, Arizona",med_income,122750,26565
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",total_pop,321,NA
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",med_age,29.5,2.7
04013420401,"Census Tract 4204.01, Maricopa County, Arizona",med_income,30776,6776
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",total_pop,314,NA
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",med_age,33.6,3.3
04013420402,"Census Tract 4204.02, Maricopa County, Arizona",med_income,74625,9070
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",total_pop,329,NA
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",med_age,28.7,1.2
04013420501,"Census Tract 4205.01, Maricopa County, Arizona",med_income,36699,4621
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",total_pop,269,NA
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",med_age,32.5,5.3
04013420503,"Census Tract 4205.03, Maricopa County, Arizona",med_income,40230,7876
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",total_pop,280,NA
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",med_age,38.5,1.6
04013420504,"Census Tract 4205.04, Maricopa County, Arizona",med_income,58710,13002
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",total_pop,413,NA
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",med_age,33.7,3.9
04013420602,"Census Tract 4206.02, Maricopa County, Arizona",med_income,71250,7737
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",total_pop,322,NA
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",med_age,35.4,2.2
04013420603,"Census Tract 4206.03, Maricopa County, Arizona",med_income,62146,9201
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",total_pop,393,NA
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",med_age,44.4,3.2
04013420604,"Census Tract 4206.04, Maricopa County, Arizona",med_income,70030,12609
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",total_pop,378,NA
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",med_age,39.4,3.7
04013420704,"Census Tract 4207.04, Maricopa County, Arizona",med_income,69861,9419
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",total_pop,330,NA
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",med_age,42,3.3
04013420705,"Census Tract 4207.05, Maricopa County, Arizona",med_income,126632,16648
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",total_pop,401,NA
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",med_age,31.8,2.6
04013420706,"Census Tract 4207.06, Maricopa County, Arizona",med_income,63289,9448
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",total_pop,213,NA
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",med_age,64.4,3.8
04013420707,"Census Tract 4207.07, Maricopa County, Arizona",med_income,39508,4052
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",total_pop,193,NA
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",med_age,66.5,4.1
04013420708,"Census Tract 4207.08, Maricopa County, Arizona",med_income,30144,4264
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",total_pop,293,NA
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",med_age,67.3,1.3
04013420709,"Census Tract 4207.09, Maricopa County, Arizona",med_income,36058,6846
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",total_pop,243,NA
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",med_age,41.3,6.7
04013420710,"Census Tract 4207.10, Maricopa County, Arizona",med_income,40417,11024
04013420800,"Census Tract 4208, Maricopa County, Arizona",total_pop,386,NA
04013420800,"Census Tract 4208, Maricopa County, Arizona",med_age,31.5,2
04013420800,"Census Tract 4208, Maricopa County, Arizona",med_income,51545,5003
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",total_pop,260,NA
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",med_age,27.2,3.9
04013420901,"Census Tract 4209.01, Maricopa County, Arizona",med_income,38112,9302
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",total_pop,254,NA
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",med_age,32.6,1.4
04013420902,"Census Tract 4209.02, Maricopa County, Arizona",med_income,49222,3682
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",total_pop,364,NA
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",med_age,39.6,6.2
04013421001,"Census Tract 4210.01, Maricopa County, Arizona",med_income,28587,3988
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",total_pop,208,NA
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",med_age,34.1,3.8
04013421002,"Census Tract 4210.02, Maricopa County, Arizona",med_income,30745,5137
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",total_pop,303,NA
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",med_age,33.5,3.7
04013421101,"Census Tract 4211.01, Maricopa County, Arizona",med_income,49226,8660
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",total_pop,470,NA
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",med_age,28.6,1.3
04013421102,"Census Tract 4211.02, Maricopa County, Arizona",med_income,44557,6951
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",total_pop,219,NA
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",med_age,27.9,1.8
04013421201,"Census Tract 4212.01, Maricopa County, Arizona",med_income,41716,7389
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",total_pop,296,NA
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",med_age,34.1,3.5
04013421202,"Census Tract 4212.02, Maricopa County, Arizona",med_income,42000,4452
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",total_pop,216,NA
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",med_age,29.3,2.9
04013421302,"Census Tract 4213.02, Maricopa County, Arizona",med_income,32439,5198
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",total_pop,396,NA
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",med_age,31,3.2
04013421303,"Census Tract 4213.03, Maricopa County, Arizona",med_income,36301,6367
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",total_pop,206,NA
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",med_age,26,1
04013421304,"Census Tract 4213.04, Maricopa County, Arizona",med_income,30542,3861
04013421400,"Census Tract 4214, Maricopa County, Arizona",total_pop,191,NA
04013421400,"Census Tract 4214, Maricopa County, Arizona",med_age,37,7.3
04013421400,"Census Tract 4214, Maricopa County, Arizona",med_income,25074,9268
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",total_pop,261,NA
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",med_age,31.5,2.4
04013421501,"Census Tract 4215.01, Maricopa County, Arizona",med_income,29332,5998
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",total_pop,207,NA
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",med_age,34.9,7.2
04013421502,"Census Tract 4215.02, Maricopa County, Arizona",med_income,36044,2811
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",total_pop,276,NA
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",med_age,28.3,3.6
04013421601,"Census Tract 4216.01, Maricopa County, Arizona",med_income,41108,6361
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",total_pop,289,NA
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",med_age,26.2,4.8
04013421602,"Census Tract 4216.02, Maricopa County, Arizona",med_income,34609,8149
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",total_pop,339,NA
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",med_age,28.7,3.9
04013421701,"Census Tract 4217.01, Maricopa County, Arizona",med_income,41312,5013
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",total_pop,290,NA
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",med_age,43.4,4.3
04013421702,"Census Tract 4217.02, Maricopa County, Arizona",med_income,28082,3273
04013421801,"Census Tract 4218.01, Maricopa County, Arizona",total_pop,305,NA
