GEOID,NAME,variable,estimate,moe
04013811200,"Census Tract 8112, Maricopa County, Arizona",total_pop,175,NA
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_age,30.2,2.4
04013811200,"Census Tract 8112, Maricopa County, Arizona",med_income,48056,17015
04013811300,"Census Tract 8113, Maricopa County, Arizona",total_pop,266,NA
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_age,34.4,4.8
04013811300,"Census Tract 8113, Maricopa County, Arizona",med_income,77634,9030
04013811400,"Census Tract 8114, Maricopa County, Arizona",total_pop,408,NA
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_age,39.3,1.9
04013811400,"Census Tract 8114, Maricopa County, Arizona",med_income,95673,10335
04013811500,"Census Tract 8115, Maricopa County, Arizona",total_pop,252,NA
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_age,35.7,4
04013811500,"Census Tract 8115, Maricopa County, Arizona",med_income,91029,19207
04013811600,"Census Tract 8116, Maricopa County, Arizona",total_pop,321,NA
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_age,34,2.7
04013811600,"Census Tract 8116, Maricopa County, Arizona",med_income,72826,8004
04013811700,"Census Tract 8117, Maricopa County, Arizona",total_pop,345,NA
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_age,35.6,1.7
04013811700,"Census Tract 8117, Maricopa County, Arizona",med_income,65075,9954
04013811800,"Census Tract 8118, Maricopa County, Arizona",total_pop,122,NA
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_age,38.5,5.9
04013811800,"Census Tract 8118, Maricopa County, Arizona",med_income,85774,27682
04013811900,"Census Tract 8119, Maricopa County, Arizona",total_pop,263,NA
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_age,37.8,2.1
04013811900,"Census Tract 8119, Maricopa County, Arizona",med_income,88306,14807
04013812000,"Census Tract 8120, Maricopa County, Arizona",total_pop,189,NA
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_age,30.1,2.6
04013812000,"Census Tract 8120, Maricopa County, Arizona",med_income,44819,14149
04013812100,"Census Tract 8121, Maricopa County, Arizona",total_pop,137,NA
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_age,36.1,5.7
04013812100,"Census Tract 8121, Maricopa County, Arizona",med_income,72183,8512
04013812200,"Census Tract 8122, Maricopa County, Arizona",total_pop,334,NA
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_age,35,2.2
04013812200,"Census Tract 8122, Maricopa County, Arizona",med_income,97092,7815
04013812300,"Census Tract 8123, Maricopa County, Arizona",total_pop,190,NA
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_age,32.7,5.1
04013812300,"Census Tract 8123, Maricopa County, Arizona",med_income,70733,23048
04013812400,"Census Tract 8124, Maricopa County, Arizona",total_pop,222,NA
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_age,31.9,4.3
04013812400,"Census Tract 8124, Maricopa County, Arizona",med_income,74322,8510
04013812500,"Census Tract 8125, Maricopa County, Arizona",total_pop,97,NA
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_age,28,7.3
04013812500,"Census Tract 8125, Maricopa County, Arizona",med_income,101292,21411
04013812600,"Census Tract 8126, Maricopa County, Arizona",total_pop,280,NA
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_age,40.9,5.4
04013812600,"Census Tract 8126, Maricopa County, Arizona",med_income,91701,14268
04013812700,"Census Tract 8127, Maricopa County, Arizona",total_pop,333,NA
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_age,34.3,4.1
04013812700,"Census Tract 8127, Maricopa County, Arizona",med_income,104559,10364
04013812800,"Census Tract 8128, Maricopa County, Arizona",total_pop,146,NA
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_age,35.9,1.9
04013812800,"Census Tract 8128, Maricopa County, Arizona",med_income,91008,31177
04013812900,"Census Tract 8129, Maricopa County, Arizona",total_pop,220,NA
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_age,37.4,2.8
04013812900,"Census Tract 8129, Maricopa County, Arizona",med_income,129348,19374
04013813000,"Census Tract 8130, Maricopa County, Arizona",total_pop,227,NA
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_age,51.4,4.7
04013813000,"Census Tract 8130, Maricopa County, Arizona",med_income,84483,16766
04013813100,"Census Tract 8131, Maricopa County, Arizona",total_pop,171,NA
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_age,36.3,3.4
04013813100,"Census Tract 8131, Maricopa County, Arizona",med_income,107384,18737
04013813200,"Census Tract 8132, Maricopa County, Arizona",total_pop,266,NA
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_age,31.9,2.8
04013813200,"Census Tract 8132, Maricopa County, Arizona",med_income,127194,8153
04013813300,"Census Tract 8133, Maricopa County, Arizona",total_pop,358,NA
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_age,35.9,2.4
04013813300,"Census Tract 8133, Maricopa County, Arizona",med_income,137117,8381
04013813400,"Census Tract 8134, Maricopa County, Arizona",total_pop,247,NA
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_age,37.9,1.8
04013813400,"Census Tract 8134, Maricopa County, Arizona",med_income,116620,17266
04013813500,"Census Tract 8135, Maricopa County, Arizona",total_pop,215,NA
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_age,27.8,5.8
04013813500,"Census Tract 8135, Maricopa County, Arizona",med_income,143472,57078
04013813600,"Census Tract 8136, Maricopa County, Arizona",total_pop,216,NA
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_age,36.7,2.8
04013813600,"Census Tract 8136, Maricopa County, Arizona",med_income,139208,14544
04013813700,"Census Tract 8137, Maricopa County, Arizona",total_pop,151,NA
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_age,72.2,2.7
04013813700,"Census Tract 8137, Maricopa County, Arizona",med_income,56895,7555
04013813800,"Census Tract 8138, Maricopa County, Arizona",total_pop,291,NA
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_age,72.4,1
04013813800,"Census Tract 8138, Maricopa County, Arizona",med_income,37784,3262
04013813900,"Census Tract 8139, Maricopa County, Arizona",total_pop,399,NA
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_age,34.8,2.6
04013813900,"Census Tract 8139, Maricopa County, Arizona",med_income,79688,10614
04013814000,"Census Tract 8140, Maricopa County, Arizona",total_pop,136,NA
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_age,64.5,2.2
04013814000,"Census Tract 8140, Maricopa County, Arizona",med_income,53272,9040
04013814100,"Census Tract 8141, Maricopa County, Arizona",total_pop,364,NA
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_age,27.9,2.5
04013814100,"Census Tract 8141, Maricopa County, Arizona",med_income,90791,10854
04013814200,"Census Tract 8142, Maricopa County, Arizona",total_pop,268,NA
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_age,43.8,4
04013814200,"Census Tract 8142, Maricopa County, Arizona",med_income,94450,7791
04013814300,"Census Tract 8143, Maricopa County, Arizona",total_pop,343,NA
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_age,36.7,6.5
04013814300,"Census Tract 8143, Maricopa County, Arizona",med_income,97500,10151
04013814400,"Census Tract 8144, Maricopa County, Arizona",total_pop,420,NA
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_age,34.3,1.4
04013814400,"Census Tract 8144, Maricopa County, Arizona",med_income,75783,4424
04013814500,"Census Tract 8145, Maricopa County, Arizona",total_pop,386,NA
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_age,31.6,3.1
04013814500,"Census Tract 8145, Maricopa County, Arizona",med_income,78320,10346
04013814600,"Census Tract 8146, Maricopa County, Arizona",total_pop,224,NA
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_age,30.9,2.3
04013814600,"Census Tract 8146, Maricopa County, Arizona",med_income,77500,6642
04013814700,"Census Tract 8147, Maricopa County, Arizona",total_pop,294,NA
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_age,29.8,2.9
04013814700,"Census Tract 8147, Maricopa County, Arizona",med_income,85029,10453
04013814800,"Census Tract 8148, Maricopa County, Arizona",total_pop,135,NA
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_age,28.2,7.6
04013814800,"Census Tract 8148, Maricopa County, Arizona",med_income,78576,16274
04013814900,"Census Tract 8149, Maricopa County, Arizona",total_pop,237,NA
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_age,37,2.6
04013814900,"Census Tract 8149, Maricopa County, Arizona",med_income,83354,10165
04013815000,"Census Tract 8150, Maricopa County, Arizona",total_pop,222,NA
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_age,39,3.3
04013815000,"Census Tract 8150, Maricopa County, Arizona",med_income,120685,17945
04013815100,"Census Tract 8151, Maricopa County, Arizona",total_pop,170,NA
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_age,29.4,5.2
04013815100,"Census Tract 8151, Maricopa County, Arizona",med_income,109323,19033
04013815200,"Census Tract 8152, Maricopa County, Arizona",total_pop,171,NA
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_age,31.7,0.8
04013815200,"Census Tract 8152, Maricopa County, Arizona",med_income,69600,16391
04013815300,"Census Tract 8153, Maricopa County, Arizona",total_pop,160,NA
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_age,33.8,8
04013815300,"Census Tract 8153, Maricopa County, Arizona",med_income,126389,16616
04013815400,"Census Tract 8154, Maricopa County, Arizona",total_pop,191,NA
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_age,29.3,6
04013815400,"Census Tract 8154, Maricopa County, Arizona",med_income,72745,17356
04013815500,"Census Tract 8155, Maricopa County, Arizona",total_pop,182,NA
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_age,31.6,4.5
04013815500,"Census Tract 8155, Maricopa County, Arizona",med_income,76713,22702
04013815600,"Census Tract 8156, Maricopa County, Arizona",total_pop,152,NA
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_age,34,4.8
04013815600,"Census Tract 8156, Maricopa County, Arizona",med_income,77520,14575
04013815700,"Census Tract 8157, Maricopa County, Arizona",total_pop,325,NA
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_age,30.9,5.5
04013815700,"Census Tract 8157, Maricopa County, Arizona",med_income,81848,4304
04013815800,"Census Tract 8158, Maricopa County, Arizona",total_pop,273,NA
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_age,27.5,2.3
04013815800,"Census Tract 8158, Maricopa County, Arizona",med_income,61500,13642
04013815900,"Census Tract 8159, Maricopa County, Arizona",total_pop,235,NA
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_age,32.7,3.7
04013815900,"Census Tract 8159, Maricopa County, Arizona",med_income,105674,7933
04013816000,"Census Tract 8160, Maricopa County, Arizona",total_pop,309,NA
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_age,29.3,5
04013816000,"Census Tract 8160, Maricopa County, Arizona",med_income,98378,14439
04013816100,"Census Tract 8161, Maricopa County, Arizona",total_pop,432,NA
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_age,26.2,1.9
04013816100,"Census Tract 8161, Maricopa County, Arizona",med_income,83629,11251
04013816200,"Census Tract 8162, Maricopa County, Arizona",total_pop,234,NA
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_age,27,5.8
04013816200,"Census Tract 8162, Maricopa County, Arizona",med_income,62303,42317
04013816300,"Census Tract 8163, Maricopa County, Arizona",total_pop,123,NA
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_age,67.9,1.1
04013816300,"Census Tract 8163, Maricopa County, Arizona",med_income,55409,7093
04013816400,"Census Tract 8164, Maricopa County, Arizona",total_pop,211,NA
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_age,35.2,3.9
04013816400,"Census Tract 8164, Maricopa County, Arizona",med_income,90104,27372
04013816500,"Census Tract 8165, Maricopa County, Arizona",total_pop,254,NA
04013816500,"Census Tract 8165, Maricopa County, Arizona",med_age,40.7,1.8
04013816500,"Census Tract 8165, Maricopa County, Arizona",med_income,104125,20408
04013816600,"Census Tract 8166, Maricopa County, Arizona",total_pop,241,NA
04013816600,"Census Tract 8166, Maricopa County, Arizona",med_age,23.4,2.7
04013816600,"Census Tract 8166, Maricopa County, Arizona",med_income,85347,19303
04013816700,"Census Tract 8167, Maricopa County, Arizona",total_pop,158,NA
04013816700,"Census Tract 8167, Maricopa County, Arizona",med_age,26.6,9.1
04013816700,"Census Tract 8167, Maricopa County, Arizona",med_income,98269,23255
04013816800,"Census Tract 8168, Maricopa County, Arizona",total_pop,206,NA
04013816800,"Census Tract 8168, Maricopa County, Arizona",med_age,27.6,3.8
04013816800,"Census Tract 8168, Maricopa County, Arizona",med_income,81250,31304
04013816900,"Census Tract 8169, Maricopa County, Arizona",total_pop,221,NA
04013816900,"Census Tract 8169, Maricopa County, Arizona",med_age,26,6.5
04013816900,"Census Tract 8169, Maricopa County, Arizona",med_income,85469,28498
04013817000,"Census Tract 8170, Maricopa County, Arizona",total_pop,196,NA
04013817000,"Census Tract 8170, Maricopa County, Arizona",med_age,38.6,5.7
04013817000,"Census Tract 8170, Maricopa County, Arizona",med_income,118947,23565
04013817100,"Census Tract 8171, Maricopa County, Arizona",total_pop,335,NA
04013817100,"Census Tract 8171, Maricopa County, Arizona",med_age,29.5,3.3
04013817100,"Census Tract 8171, Maricopa County, Arizona",med_income,80435,10139
04013817200,"Census Tract 8172, Maricopa County, Arizona",total_pop,451,NA
04013817200,"Census Tract 8172, Maricopa County, Arizona",med_age,32.2,2.1
04013817200,"Census Tract 8172, Maricopa County, Arizona",med_income,76429,9773
04013817300,"Census Tract 8173, Maricopa County, Arizona",total_pop,315,NA
04013817300,"Census Tract 8173, Maricopa County, Arizona",med_age,69.4,1.3
04013817300,"Census Tract 8173, Maricopa County, Arizona",med_income,58250,7809
04013817400,"Census Tract 8174, Maricopa County, Arizona",total_pop,200,NA
04013817400,"Census Tract 8174, Maricopa County, Arizona",med_age,73.6,0.6
04013817400,"Census Tract 8174, Maricopa County, Arizona",med_income,42869,5234
04013817500,"Census Tract 8175, Maricopa County, Arizona",total_pop,167,NA
04013817500,"Census Tract 8175, Maricopa County, Arizona",med_age,71,4
04013817500,"Census Tract 8175, Maricopa County, Arizona",med_income,61250,9357
04013817600,"Census Tract 8176, Maricopa County, Arizona",total_pop,89,NA
04013817600,"Census Tract 8176, Maricopa County, Arizona",med_age,31.9,9.6
04013817600,"Census Tract 8176, Maricopa County, Arizona",med_income,55192,28922
04013940700,"Census Tract 9407, Maricopa County, Arizona",total_pop,30,NA
04013940700,"Census Tract 9407, Maricopa County, Arizona",med_age,18.6,3.4
04013940700,"Census Tract 9407, Maricopa County, Arizona",med_income,45192,18838
04013941000,"Census Tract 9410, Maricopa County, Arizona",total_pop,349,NA
04013941000,"Census Tract 9410, Maricopa County, Arizona",med_age,24.1,3.5
04013941000,"Census Tract 9410, Maricopa County, Arizona",med_income,14514,12214
04013941100,"Census Tract 9411, Maricopa County, Arizona",total_pop,NA,NA
04013941100,"Census Tract 9411, Maricopa County, Arizona",med_age,52.2,0.2
04013941100,"Census Tract 9411, Maricopa County, Arizona",med_income,NA,NA
04013941200,"Census Tract 9412, Maricopa County, Arizona",total_pop,258,NA
04013941200,"Census Tract 9412, Maricopa County, Arizona",med_age,26.3,2.6
04013941200,"Census Tract 9412, Maricopa County, Arizona",med_income,44375,12173
04013941300,"Census Tract 9413, Maricopa County, Arizona",total_pop,617,NA
04013941300,"Census Tract 9413, Maricopa County, Arizona",med_age,32.2,2.3
04013941300,"Census Tract 9413, Maricopa County, Arizona",med_income,30981,3012
04013980100,"Census Tract 9801, Maricopa County, Arizona",total_pop,0,NA
04013980100,"Census Tract 9801, Maricopa County, Arizona",med_age,NA,NA
04013980100,"Census Tract 9801, Maricopa County, Arizona",med_income,NA,NA
04013980400,"Census Tract 9804, Maricopa County, Arizona",total_pop,6,NA
04013980400,"Census Tract 9804, Maricopa County, Arizona",med_age,37.3,18.6
